time,ECG,ECGFiltered,Group
13.622,0.605,0.14,Recording2
13.624,0.655,0.13,Recording2
13.626,0.6,0.12,Recording2
13.628,0.515,0.12,Recording2
13.63,0.535,0.12,Recording2
13.632,0.54,0.13,Recording2
13.634,0.565,0.135,Recording2
13.636,0.63,0.145,Recording2
13.638,0.54,0.15,Recording2
13.64,0.54,0.15,Recording2
13.642000000000001,0.63,0.145,Recording2
13.644,0.585,0.14,Recording2
13.645999999999999,0.495,0.135,Recording2
13.648,0.5,0.125,Recording2
13.65,0.535,0.12,Recording2
13.652000000000001,0.6,0.12,Recording2
13.654000000000002,0.575,0.12,Recording2
13.655999999999999,0.515,0.125,Recording2
13.658,0.515,0.13,Recording2
13.66,0.56,0.14,Recording2
13.662,0.53,0.145,Recording2
13.664000000000001,0.56,0.155,Recording2
13.665999999999999,0.555,0.16,Recording2
13.668,0.595,0.16,Recording2
13.67,0.525,0.165,Recording2
13.672,0.58,0.17,Recording2
13.674000000000001,0.61,0.17,Recording2
13.675999999999998,0.575,0.18,Recording2
13.677999999999999,0.545,0.19,Recording2
13.68,0.595,0.2,Recording2
13.682,0.565,0.215,Recording2
13.684000000000001,0.585,0.225,Recording2
13.686,0.685,0.24,Recording2
13.687999999999999,0.655,0.25,Recording2
13.69,0.625,0.26,Recording2
13.692,0.625,0.265,Recording2
13.694,0.62,0.265,Recording2
13.696,0.64,0.265,Recording2
13.698,0.635,0.255,Recording2
13.7,0.65,0.245,Recording2
13.702,0.67,0.23,Recording2
13.704,0.58,0.215,Recording2
13.706,0.58,0.2,Recording2
13.708,0.505,0.185,Recording2
13.71,0.52,0.18,Recording2
13.712,0.48,0.175,Recording2
13.714,0.49,0.185,Recording2
13.716,0.59,0.2,Recording2
13.718,0.685,0.22,Recording2
13.72,0.62,0.245,Recording2
13.722000000000001,0.63,0.27,Recording2
13.724,0.6,0.295,Recording2
13.725999999999999,0.655,0.31,Recording2
13.728,0.7,0.315,Recording2
13.73,0.635,0.315,Recording2
13.732000000000001,0.595,0.305,Recording2
13.734000000000002,0.64,0.295,Recording2
13.735999999999999,0.63,0.285,Recording2
13.738,0.58,0.275,Recording2
13.74,0.555,0.27,Recording2
13.742,0.62,0.275,Recording2
13.744000000000002,0.64,0.285,Recording2
13.745999999999999,0.65,0.295,Recording2
13.748,0.735,0.305,Recording2
13.75,0.6,0.31,Recording2
13.752,0.575,0.305,Recording2
13.754000000000001,0.62,0.295,Recording2
13.755999999999998,0.575,0.28,Recording2
13.758,0.49,0.255,Recording2
13.76,0.55,0.235,Recording2
13.762,0.525,0.22,Recording2
13.764000000000001,0.515,0.21,Recording2
13.765999999999998,0.49,0.21,Recording2
13.767999999999999,0.535,0.225,Recording2
13.77,0.585,0.24,Recording2
13.772,0.57,0.265,Recording2
13.774000000000001,0.545,0.285,Recording2
13.776,0.535,0.295,Recording2
13.777999999999999,0.615,0.3,Recording2
13.78,0.66,0.295,Recording2
13.782,0.605,0.28,Recording2
13.784,0.52,0.265,Recording2
13.786,0.53,0.25,Recording2
13.788,0.485,0.245,Recording2
13.79,0.42,0.24,Recording2
13.792,0.535,0.25,Recording2
13.794,0.58,0.26,Recording2
13.796,0.55,0.275,Recording2
13.798,0.6,0.29,Recording2
13.8,0.61,0.295,Recording2
13.802,0.545,0.3,Recording2
13.804,0.575,0.295,Recording2
13.806,0.535,0.29,Recording2
13.808,0.475,0.285,Recording2
13.81,0.5,0.285,Recording2
13.812000000000001,0.55,0.29,Recording2
13.814,0.595,0.305,Recording2
13.815999999999999,0.635,0.33,Recording2
13.818,0.585,0.355,Recording2
13.82,0.635,0.38,Recording2
13.822000000000001,0.695,0.4,Recording2
13.824000000000002,0.665,0.41,Recording2
13.825999999999999,0.675,0.41,Recording2
13.828,0.57,0.405,Recording2
13.83,0.63,0.385,Recording2
13.832,0.54,0.37,Recording2
13.834000000000001,0.49,0.355,Recording2
13.835999999999999,0.6,0.35,Recording2
13.838,0.68,0.345,Recording2
13.84,0.605,0.355,Recording2
13.842,0.58,0.365,Recording2
13.844000000000001,0.45,0.375,Recording2
13.845999999999998,0.66,0.38,Recording2
13.847999999999999,0.6,0.375,Recording2
13.85,0.5,0.36,Recording2
13.852,0.455,0.34,Recording2
13.854000000000001,0.525,0.31,Recording2
13.856,0.5,0.275,Recording2
13.857999999999999,0.465,0.245,Recording2
13.86,0.52,0.22,Recording2
13.862,0.395,0.205,Recording2
13.864,0.195,0.2,Recording2
13.866,0.37,0.2,Recording2
13.868,0.49,0.21,Recording2
13.87,0.385,0.23,Recording2
13.872,0.41,0.25,Recording2
13.874,0.57,0.275,Recording2
13.876,0.435,0.3,Recording2
13.878,0.355,0.325,Recording2
13.88,0.495,0.345,Recording2
13.882,0.675,0.365,Recording2
13.884,0.635,0.375,Recording2
13.886,0.515,0.37,Recording2
13.888,0.41,0.36,Recording2
13.89,0.46,0.335,Recording2
13.892000000000001,0.44,0.305,Recording2
13.894,0.42,0.27,Recording2
13.895999999999999,0.33,0.24,Recording2
13.898,0.415,0.215,Recording2
13.9,0.405,0.2,Recording2
13.902000000000001,0.28,0.195,Recording2
13.904000000000002,0.27,0.21,Recording2
13.905999999999999,0.405,0.23,Recording2
13.908,0.44,0.26,Recording2
13.91,0.48,0.285,Recording2
13.912,0.5,0.315,Recording2
13.914000000000001,0.34,0.335,Recording2
13.915999999999999,0.39,0.345,Recording2
13.918,0.68,0.35,Recording2
13.92,0.455,0.35,Recording2
13.922,0.465,0.34,Recording2
13.924000000000001,0.42,0.33,Recording2
13.925999999999998,0.435,0.32,Recording2
13.927999999999999,0.36,0.305,Recording2
13.93,0.29,0.29,Recording2
13.932,0.44,0.27,Recording2
13.934000000000001,0.415,0.25,Recording2
13.936,0.28,0.23,Recording2
13.937999999999999,0.245,0.205,Recording2
13.94,0.355,0.18,Recording2
13.942,0.205,0.155,Recording2
13.944,0.27,0.135,Recording2
13.946,0.15,0.115,Recording2
13.948,0.2,0.1,Recording2
13.95,0.095,0.09,Recording2
13.952,0.12,0.095,Recording2
13.954,0.23,0.11,Recording2
13.956,0.3,0.14,Recording2
13.958,0.19,0.195,Recording2
13.96,0.315,0.27,Recording2
13.962,0.515,0.365,Recording2
13.964,0.58,0.48,Recording2
13.966,0.56,0.6,Recording2
13.968,0.705,0.72,Recording2
13.97,0.9,0.825,Recording2
13.972000000000001,1.01,0.9,Recording2
13.974,1.195,0.93,Recording2
13.975999999999999,1.0,0.915,Recording2
13.978,0.935,0.85,Recording2
13.98,0.83,0.74,Recording2
13.982000000000001,0.615,0.595,Recording2
13.984000000000002,0.305,0.435,Recording2
13.985999999999999,0.27,0.275,Recording2
13.988,0.02,0.13,Recording2
13.99,-0.04,0.015,Recording2
13.992,0.025,-0.06,Recording2
13.994000000000002,-0.03,-0.105,Recording2
13.995999999999999,-0.095,-0.115,Recording2
13.998,-0.09,-0.105,Recording2
14.0,-0.025,-0.085,Recording2
14.002,-0.045,-0.07,Recording2
14.004000000000001,-0.055,-0.065,Recording2
14.005999999999998,-0.07,-0.07,Recording2
14.008,-0.16,-0.09,Recording2
14.01,-0.19,-0.115,Recording2
14.012,-0.155,-0.145,Recording2
14.014000000000001,-0.07,-0.165,Recording2
14.015999999999998,-0.145,-0.18,Recording2
14.017999999999999,-0.26,-0.185,Recording2
14.02,-0.16,-0.18,Recording2
14.022,-0.15,-0.17,Recording2
14.024000000000001,-0.185,-0.165,Recording2
14.026,-0.285,-0.16,Recording2
14.027999999999999,-0.215,-0.17,Recording2
14.03,-0.135,-0.195,Recording2
14.032,-0.205,-0.22,Recording2
14.034,-0.365,-0.255,Recording2
14.036,-0.325,-0.285,Recording2
14.038,-0.32,-0.305,Recording2
14.04,-0.36,-0.32,Recording2
14.042,-0.375,-0.32,Recording2
14.044,-0.375,-0.31,Recording2
14.046,-0.395,-0.3,Recording2
14.048,-0.32,-0.285,Recording2
14.05,-0.285,-0.28,Recording2
14.052,-0.29,-0.28,Recording2
14.054,-0.325,-0.29,Recording2
14.056,-0.415,-0.305,Recording2
14.058,-0.405,-0.33,Recording2
14.06,-0.46,-0.35,Recording2
14.062000000000001,-0.465,-0.375,Recording2
14.064,-0.47,-0.39,Recording2
14.065999999999999,-0.485,-0.405,Recording2
14.068,-0.48,-0.415,Recording2
14.07,-0.45,-0.42,Recording2
14.072000000000001,-0.52,-0.43,Recording2
14.074000000000002,-0.43,-0.44,Recording2
14.075999999999999,-0.62,-0.45,Recording2
14.078,-0.595,-0.465,Recording2
14.08,-0.515,-0.49,Recording2
14.082,-0.635,-0.51,Recording2
14.084000000000001,-0.69,-0.535,Recording2
14.085999999999999,-0.655,-0.565,Recording2
14.088,-0.65,-0.585,Recording2
14.09,-0.685,-0.61,Recording2
14.092,-0.735,-0.625,Recording2
14.094000000000001,-0.81,-0.64,Recording2
14.095999999999998,-0.88,-0.65,Recording2
14.097999999999999,-0.79,-0.65,Recording2
14.1,-0.76,-0.645,Recording2
14.102,-0.675,-0.64,Recording2
14.104000000000001,-0.62,-0.63,Recording2
14.106,-0.715,-0.625,Recording2
14.107999999999999,-0.845,-0.62,Recording2
14.11,-0.885,-0.615,Recording2
14.112,-0.8,-0.615,Recording2
14.114,-0.62,-0.62,Recording2
14.116,-0.77,-0.62,Recording2
14.118,-0.8,-0.625,Recording2
14.12,-0.805,-0.63,Recording2
14.122,-0.845,-0.63,Recording2
14.124,-0.815,-0.625,Recording2
14.126,-0.745,-0.625,Recording2
14.128,-0.65,-0.625,Recording2
14.13,-0.72,-0.63,Recording2
14.132,-0.815,-0.635,Recording2
14.134,-0.88,-0.645,Recording2
14.136,-0.985,-0.655,Recording2
14.138,-0.925,-0.665,Recording2
14.14,-0.775,-0.67,Recording2
14.142000000000001,-0.735,-0.67,Recording2
14.144,-0.86,-0.66,Recording2
14.145999999999999,-0.915,-0.645,Recording2
14.148,-0.775,-0.625,Recording2
14.15,-0.725,-0.6,Recording2
14.152000000000001,-0.765,-0.58,Recording2
14.154000000000002,-0.825,-0.56,Recording2
14.155999999999999,-0.735,-0.55,Recording2
14.158,-0.785,-0.55,Recording2
14.16,-0.79,-0.555,Recording2
14.162,-0.755,-0.56,Recording2
14.164000000000001,-0.8,-0.565,Recording2
14.165999999999999,-0.79,-0.565,Recording2
14.168,-0.72,-0.555,Recording2
14.17,-0.695,-0.54,Recording2
14.172,-0.715,-0.52,Recording2
14.174000000000001,-0.71,-0.5,Recording2
14.175999999999998,-0.725,-0.485,Recording2
14.177999999999999,-0.665,-0.475,Recording2
14.18,-0.69,-0.47,Recording2
14.182,-0.715,-0.475,Recording2
14.184000000000001,-0.76,-0.485,Recording2
14.186,-0.835,-0.495,Recording2
14.187999999999999,-0.835,-0.505,Recording2
14.19,-0.74,-0.51,Recording2
14.192,-0.735,-0.5,Recording2
14.194,-0.7,-0.49,Recording2
14.196,-0.585,-0.47,Recording2
14.198,-0.635,-0.445,Recording2
14.2,-0.795,-0.425,Recording2
14.202,-0.735,-0.41,Recording2
14.204,-0.665,-0.4,Recording2
14.206,-0.635,-0.395,Recording2
14.208,-0.65,-0.395,Recording2
14.21,-0.665,-0.4,Recording2
14.212,-0.735,-0.4,Recording2
14.214,-0.665,-0.4,Recording2
14.216,-0.665,-0.395,Recording2
14.218,-0.65,-0.385,Recording2
14.22,-0.685,-0.37,Recording2
14.222000000000001,-0.67,-0.36,Recording2
14.224,-0.585,-0.35,Recording2
14.225999999999999,-0.555,-0.345,Recording2
14.228,-0.68,-0.345,Recording2
14.23,-0.625,-0.355,Recording2
14.232000000000001,-0.645,-0.365,Recording2
14.234000000000002,-0.745,-0.38,Recording2
14.235999999999999,-0.79,-0.385,Recording2
14.238,-0.755,-0.39,Recording2
14.24,-0.685,-0.385,Recording2
14.242,-0.64,-0.375,Recording2
14.244000000000002,-0.555,-0.355,Recording2
14.245999999999999,-0.565,-0.34,Recording2
14.248,-0.66,-0.32,Recording2
14.25,-0.685,-0.31,Recording2
14.252,-0.67,-0.31,Recording2
14.254000000000001,-0.72,-0.315,Recording2
14.255999999999998,-0.74,-0.325,Recording2
14.258,-0.655,-0.34,Recording2
14.26,-0.595,-0.355,Recording2
14.262,-0.63,-0.365,Recording2
14.264000000000001,-0.755,-0.37,Recording2
14.265999999999998,-0.775,-0.365,Recording2
14.267999999999999,-0.74,-0.355,Recording2
14.27,-0.665,-0.34,Recording2
14.272,-0.635,-0.32,Recording2
14.274000000000001,-0.635,-0.31,Recording2
14.276,-0.67,-0.305,Recording2
14.277999999999999,-0.69,-0.31,Recording2
14.28,-0.715,-0.32,Recording2
14.282,-0.69,-0.335,Recording2
14.284,-0.76,-0.35,Recording2
14.286,-0.735,-0.37,Recording2
14.288,-0.69,-0.38,Recording2
14.29,-0.765,-0.39,Recording2
14.292,-0.79,-0.395,Recording2
14.294,-0.83,-0.39,Recording2
14.296,-0.815,-0.385,Recording2
14.298,-0.77,-0.38,Recording2
14.3,-0.725,-0.37,Recording2
14.302,-0.74,-0.365,Recording2
14.304,-0.715,-0.355,Recording2
14.306,-0.705,-0.35,Recording2
14.308,-0.745,-0.345,Recording2
14.31,-0.755,-0.335,Recording2
14.312000000000001,-0.755,-0.33,Recording2
14.314,-0.715,-0.325,Recording2
14.315999999999999,-0.755,-0.325,Recording2
14.318,-0.675,-0.325,Recording2
14.32,-0.765,-0.33,Recording2
14.322000000000001,-0.835,-0.34,Recording2
14.324000000000002,-0.73,-0.355,Recording2
14.325999999999999,-0.81,-0.365,Recording2
14.328,-0.81,-0.375,Recording2
14.33,-0.875,-0.38,Recording2
14.332,-0.82,-0.38,Recording2
14.334000000000001,-0.845,-0.375,Recording2
14.335999999999999,-0.7,-0.365,Recording2
14.338,-0.81,-0.355,Recording2
14.34,-0.795,-0.345,Recording2
14.342,-0.785,-0.33,Recording2
14.344000000000001,-0.735,-0.325,Recording2
14.345999999999998,-0.72,-0.315,Recording2
14.347999999999999,-0.72,-0.31,Recording2
14.35,-0.725,-0.305,Recording2
14.352,-0.72,-0.295,Recording2
14.354000000000001,-0.745,-0.285,Recording2
14.356,-0.74,-0.27,Recording2
14.357999999999999,-0.725,-0.255,Recording2
14.36,-0.745,-0.245,Recording2
14.362,-0.77,-0.23,Recording2
14.364,-0.585,-0.225,Recording2
14.366,-0.655,-0.225,Recording2
14.368,-0.815,-0.23,Recording2
14.37,-0.76,-0.24,Recording2
14.372,-0.67,-0.25,Recording2
14.374,-0.725,-0.26,Recording2
14.376,-0.705,-0.27,Recording2
14.378,-0.75,-0.27,Recording2
14.38,-0.765,-0.26,Recording2
14.382,-0.81,-0.25,Recording2
14.384,-0.73,-0.23,Recording2
14.386,-0.73,-0.21,Recording2
14.388,-0.765,-0.19,Recording2
14.39,-0.61,-0.17,Recording2
14.392000000000001,-0.595,-0.16,Recording2
14.394,-0.695,-0.155,Recording2
14.395999999999999,-0.645,-0.15,Recording2
14.398,-0.715,-0.155,Recording2
14.4,-0.73,-0.16,Recording2
14.402000000000001,-0.63,-0.16,Recording2
14.404000000000002,-0.58,-0.16,Recording2
14.405999999999999,-0.655,-0.16,Recording2
14.408,-0.76,-0.15,Recording2
14.41,-0.78,-0.14,Recording2
14.412,-0.675,-0.13,Recording2
14.414000000000001,-0.595,-0.125,Recording2
14.415999999999999,-0.595,-0.12,Recording2
14.418,-0.665,-0.12,Recording2
14.42,-0.645,-0.12,Recording2
14.422,-0.56,-0.125,Recording2
14.424000000000001,-0.69,-0.13,Recording2
14.425999999999998,-0.775,-0.135,Recording2
14.427999999999999,-0.715,-0.135,Recording2
14.43,-0.735,-0.13,Recording2
14.432,-0.66,-0.12,Recording2
14.434000000000001,-0.595,-0.105,Recording2
14.436,-0.58,-0.09,Recording2
14.437999999999999,-0.595,-0.075,Recording2
14.44,-0.62,-0.065,Recording2
14.442,-0.69,-0.065,Recording2
14.444,-0.75,-0.07,Recording2
14.446,-0.675,-0.075,Recording2
14.448,-0.665,-0.085,Recording2
14.45,-0.57,-0.095,Recording2
14.452,-0.635,-0.1,Recording2
14.454,-0.675,-0.095,Recording2
14.456,-0.675,-0.09,Recording2
14.458,-0.66,-0.07,Recording2
14.46,-0.55,-0.05,Recording2
14.462,-0.63,-0.03,Recording2
14.464,-0.59,-0.01,Recording2
14.466,-0.59,0.0,Recording2
14.468,-0.575,0.005,Recording2
14.47,-0.58,0.005,Recording2
14.472000000000001,-0.545,0.0,Recording2
14.474,-0.6,-0.01,Recording2
14.475999999999999,-0.655,-0.02,Recording2
14.478,-0.61,-0.025,Recording2
14.48,-0.585,-0.025,Recording2
14.482000000000001,-0.615,-0.025,Recording2
14.484000000000002,-0.685,-0.015,Recording2
14.485999999999999,-0.645,-0.01,Recording2
14.488,-0.64,-0.005,Recording2
14.49,-0.56,0.0,Recording2
14.492,-0.56,0.0,Recording2
14.494000000000002,-0.635,0.0,Recording2
14.495999999999999,-0.625,0.0,Recording2
14.498,-0.535,0.0,Recording2
14.5,-0.61,0.005,Recording2
14.502,-0.66,0.01,Recording2
14.504000000000001,-0.66,0.02,Recording2
14.505999999999998,-0.57,0.03,Recording2
14.508,-0.61,0.035,Recording2
14.51,-0.56,0.04,Recording2
14.512,-0.5,0.04,Recording2
14.514000000000001,-0.55,0.035,Recording2
14.515999999999998,-0.62,0.025,Recording2
14.517999999999999,-0.625,0.02,Recording2
14.52,-0.64,0.02,Recording2
14.522,-0.695,0.025,Recording2
14.524000000000001,-0.685,0.04,Recording2
14.526,-0.545,0.065,Recording2
14.527999999999999,-0.52,0.095,Recording2
14.53,-0.4,0.125,Recording2
14.532,-0.46,0.15,Recording2
14.534,-0.485,0.17,Recording2
14.536,-0.515,0.175,Recording2
14.538,-0.505,0.175,Recording2
14.54,-0.495,0.16,Recording2
14.542,-0.505,0.145,Recording2
14.544,-0.51,0.125,Recording2
14.546,-0.56,0.115,Recording2
14.548,-0.615,0.105,Recording2
14.55,-0.64,0.11,Recording2
14.552,-0.51,0.115,Recording2
14.554,-0.405,0.13,Recording2
14.556,-0.525,0.145,Recording2
14.558,-0.52,0.16,Recording2
14.56,-0.475,0.17,Recording2
14.562000000000001,-0.49,0.175,Recording2
14.564,-0.46,0.18,Recording2
14.565999999999999,-0.445,0.185,Recording2
14.568,-0.55,0.185,Recording2
14.57,-0.545,0.185,Recording2
14.572000000000001,-0.38,0.185,Recording2
14.574000000000002,-0.49,0.18,Recording2
14.575999999999999,-0.465,0.175,Recording2
14.578,-0.555,0.16,Recording2
14.58,-0.605,0.14,Recording2
14.582,-0.54,0.12,Recording2
14.584000000000001,-0.505,0.09,Recording2
14.585999999999999,-0.62,0.065,Recording2
14.588,-0.665,0.045,Recording2
14.59,-0.72,0.03,Recording2
14.592,-0.78,0.03,Recording2
14.594000000000001,-0.66,0.035,Recording2
14.595999999999998,-0.59,0.05,Recording2
14.597999999999999,-0.585,0.065,Recording2
14.6,-0.585,0.085,Recording2
14.602,-0.53,0.1,Recording2
14.604000000000001,-0.615,0.105,Recording2
14.606,-0.655,0.11,Recording2
14.607999999999999,-0.66,0.105,Recording2
14.61,-0.62,0.105,Recording2
14.612,-0.53,0.1,Recording2
14.614,-0.45,0.105,Recording2
14.616,-0.555,0.11,Recording2
14.618,-0.62,0.115,Recording2
14.62,-0.67,0.125,Recording2
14.622,-0.7,0.135,Recording2
14.624,-0.57,0.14,Recording2
14.626,-0.505,0.145,Recording2
14.628,-0.515,0.145,Recording2
14.63,-0.505,0.145,Recording2
14.632,-0.49,0.15,Recording2
14.634,-0.615,0.15,Recording2
14.636,-0.645,0.15,Recording2
14.638,-0.585,0.155,Recording2
14.64,-0.56,0.155,Recording2
14.642000000000001,-0.58,0.155,Recording2
14.644,-0.61,0.155,Recording2
14.645999999999999,-0.63,0.16,Recording2
14.648,-0.48,0.18,Recording2
14.65,-0.45,0.215,Recording2
14.652000000000001,-0.39,0.27,Recording2
14.654000000000002,-0.33,0.355,Recording2
14.655999999999999,-0.37,0.46,Recording2
14.658,-0.175,0.58,Recording2
14.66,-0.035,0.7,Recording2
14.662,0.065,0.8,Recording2
14.664000000000001,0.185,0.87,Recording2
14.665999999999999,0.3,0.89,Recording2
14.668,0.315,0.86,Recording2
14.67,0.14,0.78,Recording2
14.672,-0.135,0.655,Recording2
14.674000000000001,-0.275,0.51,Recording2
14.675999999999998,-0.495,0.36,Recording2
14.677999999999999,-0.65,0.225,Recording2
14.68,-0.755,0.12,Recording2
14.682,-0.675,0.05,Recording2
14.684000000000001,-0.605,0.015,Recording2
14.686,-0.655,0.015,Recording2
14.687999999999999,-0.775,0.035,Recording2
14.69,-0.625,0.065,Recording2
14.692,-0.625,0.095,Recording2
14.694,-0.635,0.12,Recording2
14.696,-0.595,0.135,Recording2
14.698,-0.63,0.145,Recording2
14.7,-0.62,0.145,Recording2
14.702,-0.63,0.14,Recording2
14.704,-0.555,0.14,Recording2
14.706,-0.615,0.135,Recording2
14.708,-0.595,0.135,Recording2
14.71,-0.58,0.13,Recording2
14.712,-0.575,0.125,Recording2
14.714,-0.64,0.11,Recording2
14.716,-0.755,0.095,Recording2
14.718,-0.695,0.08,Recording2
14.72,-0.73,0.065,Recording2
14.722000000000001,-0.665,0.055,Recording2
14.724,-0.715,0.055,Recording2
14.725999999999999,-0.68,0.065,Recording2
14.728,-0.665,0.08,Recording2
14.73,-0.66,0.105,Recording2
14.732000000000001,-0.6,0.13,Recording2
14.734000000000002,-0.51,0.155,Recording2
14.735999999999999,-0.515,0.17,Recording2
14.738,-0.555,0.18,Recording2
14.74,-0.67,0.175,Recording2
14.742,-0.685,0.16,Recording2
14.744000000000002,-0.635,0.14,Recording2
14.745999999999999,-0.625,0.12,Recording2
14.748,-0.6,0.1,Recording2
14.75,-0.71,0.085,Recording2
14.752,-0.745,0.08,Recording2
14.754000000000001,-0.69,0.08,Recording2
14.755999999999998,-0.625,0.09,Recording2
14.758,-0.57,0.105,Recording2
14.76,-0.645,0.125,Recording2
14.762,-0.645,0.145,Recording2
14.764000000000001,-0.645,0.16,Recording2
14.765999999999998,-0.545,0.17,Recording2
14.767999999999999,-0.53,0.175,Recording2
14.77,-0.605,0.175,Recording2
14.772,-0.575,0.17,Recording2
14.774000000000001,-0.555,0.16,Recording2
14.776,-0.615,0.15,Recording2
14.777999999999999,-0.67,0.145,Recording2
14.78,-0.7,0.145,Recording2
14.782,-0.64,0.145,Recording2
14.784,-0.635,0.15,Recording2
14.786,-0.635,0.155,Recording2
14.788,-0.585,0.16,Recording2
14.79,-0.605,0.16,Recording2
14.792,-0.575,0.16,Recording2
14.794,-0.595,0.155,Recording2
14.796,-0.56,0.155,Recording2
14.798,-0.645,0.15,Recording2
14.8,-0.66,0.15,Recording2
14.802,-0.66,0.16,Recording2
14.804,-0.57,0.175,Recording2
14.806,-0.565,0.2,Recording2
14.808,-0.575,0.225,Recording2
14.81,-0.505,0.25,Recording2
14.812000000000001,-0.4,0.27,Recording2
14.814,-0.48,0.28,Recording2
14.815999999999999,-0.54,0.28,Recording2
14.818,-0.605,0.27,Recording2
14.82,-0.52,0.25,Recording2
14.822000000000001,-0.475,0.23,Recording2
14.824000000000002,-0.48,0.205,Recording2
14.825999999999999,-0.645,0.195,Recording2
14.828,-0.61,0.19,Recording2
14.83,-0.655,0.195,Recording2
14.832,-0.555,0.21,Recording2
14.834000000000001,-0.525,0.225,Recording2
14.835999999999999,-0.43,0.245,Recording2
14.838,-0.515,0.255,Recording2
14.84,-0.56,0.26,Recording2
14.842,-0.49,0.25,Recording2
14.844000000000001,-0.58,0.24,Recording2
14.845999999999998,-0.53,0.225,Recording2
14.847999999999999,-0.57,0.21,Recording2
14.85,-0.655,0.2,Recording2
14.852,-0.65,0.2,Recording2
14.854000000000001,-0.48,0.21,Recording2
14.856,-0.495,0.225,Recording2
14.857999999999999,-0.5,0.24,Recording2
14.86,-0.515,0.25,Recording2
14.862,-0.47,0.25,Recording2
14.864,-0.505,0.24,Recording2
14.866,-0.59,0.225,Recording2
14.868,-0.695,0.2,Recording2
14.87,-0.68,0.18,Recording2
14.872,-0.58,0.16,Recording2
14.874,-0.59,0.15,Recording2
14.876,-0.625,0.155,Recording2
14.878,-0.575,0.175,Recording2
14.88,-0.5,0.205,Recording2
14.882,-0.58,0.24,Recording2
14.884,-0.52,0.275,Recording2
14.886,-0.455,0.31,Recording2
14.888,-0.385,0.33,Recording2
14.89,-0.44,0.345,Recording2
14.892000000000001,-0.485,0.34,Recording2
14.894,-0.435,0.33,Recording2
14.895999999999999,-0.475,0.31,Recording2
14.898,-0.465,0.285,Recording2
14.9,-0.52,0.26,Recording2
14.902000000000001,-0.51,0.24,Recording2
14.904000000000002,-0.55,0.23,Recording2
14.905999999999999,-0.535,0.23,Recording2
14.908,-0.525,0.235,Recording2
14.91,-0.575,0.25,Recording2
14.912,-0.625,0.265,Recording2
14.914000000000001,-0.42,0.285,Recording2
14.915999999999999,-0.415,0.295,Recording2
14.918,-0.455,0.3,Recording2
14.92,-0.495,0.295,Recording2
14.922,-0.535,0.29,Recording2
14.924000000000001,-0.55,0.275,Recording2
14.925999999999998,-0.485,0.265,Recording2
14.927999999999999,-0.505,0.26,Recording2
14.93,-0.575,0.26,Recording2
14.932,-0.53,0.27,Recording2
14.934000000000001,-0.53,0.28,Recording2
14.936,-0.43,0.3,Recording2
14.937999999999999,-0.365,0.31,Recording2
14.94,-0.375,0.32,Recording2
14.942,-0.44,0.315,Recording2
14.944,-0.57,0.295,Recording2
14.946,-0.63,0.265,Recording2
14.948,-0.7,0.22,Recording2
14.95,-0.535,0.175,Recording2
14.952,-0.56,0.135,Recording2
14.954,-0.605,0.095,Recording2
14.956,-0.77,0.075,Recording2
14.958,-0.71,0.065,Recording2
14.96,-0.7,0.07,Recording2
14.962,-0.675,0.085,Recording2
14.964,-0.64,0.105,Recording2
14.966,-0.585,0.125,Recording2
14.968,-0.685,0.14,Recording2
14.97,-0.64,0.145,Recording2
14.972000000000001,-0.605,0.14,Recording2
14.974,-0.595,0.135,Recording2
14.975999999999999,-0.63,0.13,Recording2
14.978,-0.715,0.125,Recording2
14.98,-0.785,0.125,Recording2
14.982000000000001,-0.65,0.13,Recording2
14.984000000000002,-0.58,0.14,Recording2
14.985999999999999,-0.48,0.15,Recording2
14.988,-0.595,0.15,Recording2
14.99,-0.645,0.14,Recording2
14.992,-0.65,0.125,Recording2
14.994000000000002,-0.63,0.095,Recording2
14.995999999999999,-0.74,0.06,Recording2
14.998,-0.83,0.03,Recording2
15.0,-0.83,0.005,Recording2
15.002,-0.805,-0.005,Recording2
15.004000000000001,-0.685,0.005,Recording2
15.005999999999998,-0.71,0.02,Recording2
15.008,-0.725,0.05,Recording2
15.01,-0.775,0.08,Recording2
15.012,-0.67,0.1,Recording2
15.014000000000001,-0.6,0.11,Recording2
15.015999999999998,-0.62,0.1,Recording2
15.017999999999999,-0.66,0.075,Recording2
15.02,-0.725,0.045,Recording2
15.022,-0.83,0.005,Recording2
15.024000000000001,-0.895,-0.025,Recording2
15.026,-0.955,-0.04,Recording2
15.027999999999999,-0.875,-0.045,Recording2
15.03,-0.68,-0.03,Recording2
15.032,-0.53,-0.005,Recording2
15.034,-0.61,0.02,Recording2
15.036,-0.85,0.05,Recording2
15.038,-0.85,0.065,Recording2
15.04,-0.725,0.07,Recording2
15.042,-0.65,0.06,Recording2
15.044,-0.615,0.04,Recording2
15.046,-0.74,0.02,Recording2
15.048,-0.83,0.0,Recording2
15.05,-0.72,-0.01,Recording2
15.052,-0.825,-0.01,Recording2
15.054,-0.79,0.0,Recording2
15.056,-0.71,0.02,Recording2
15.058,-0.66,0.04,Recording2
15.06,-0.75,0.055,Recording2
15.062000000000001,-0.665,0.065,Recording2
15.064,-0.66,0.065,Recording2
15.065999999999999,-0.635,0.055,Recording2
15.068,-0.77,0.04,Recording2
