time,ECG,ECGFiltered,Group
14.015999999999998,-1.49,0.105,Recording2
14.017999999999999,-1.605,0.1,Recording2
14.02,-1.57,0.085,Recording2
14.022,-1.595,0.075,Recording2
14.024000000000001,-1.515,0.065,Recording2
14.026,-1.445,0.055,Recording2
14.027999999999999,-1.305,0.06,Recording2
14.03,-1.34,0.065,Recording2
14.032,-1.425,0.08,Recording2
14.034,-1.515,0.09,Recording2
14.036,-1.48,0.1,Recording2
14.038,-1.55,0.1,Recording2
14.04,-1.56,0.095,Recording2
14.042,-1.695,0.08,Recording2
14.044,-1.44,0.06,Recording2
14.046,-1.34,0.04,Recording2
14.048,-1.36,0.025,Recording2
14.05,-1.43,0.015,Recording2
14.052,-1.445,0.015,Recording2
14.054,-1.445,0.025,Recording2
14.056,-1.61,0.035,Recording2
14.058,-1.71,0.05,Recording2
14.06,-1.61,0.06,Recording2
14.062000000000001,-1.48,0.07,Recording2
14.064,-1.43,0.07,Recording2
14.065999999999999,-1.44,0.06,Recording2
14.068,-1.33,0.045,Recording2
14.07,-1.28,0.03,Recording2
14.072000000000001,-1.435,0.02,Recording2
14.074000000000002,-1.51,0.01,Recording2
14.075999999999999,-1.66,0.01,Recording2
14.078,-1.685,0.015,Recording2
14.08,-1.57,0.025,Recording2
14.082,-1.56,0.035,Recording2
14.084000000000001,-1.535,0.05,Recording2
14.085999999999999,-1.365,0.06,Recording2
14.088,-1.275,0.07,Recording2
14.09,-1.27,0.07,Recording2
14.092,-1.32,0.065,Recording2
14.094000000000001,-1.535,0.06,Recording2
14.095999999999998,-1.62,0.05,Recording2
14.097999999999999,-1.575,0.04,Recording2
14.1,-1.555,0.03,Recording2
14.102,-1.605,0.025,Recording2
14.104000000000001,-1.44,0.025,Recording2
14.106,-1.345,0.025,Recording2
14.107999999999999,-1.34,0.03,Recording2
14.11,-1.385,0.035,Recording2
14.112,-1.4,0.045,Recording2
14.114,-1.47,0.055,Recording2
14.116,-1.475,0.06,Recording2
14.118,-1.535,0.065,Recording2
14.12,-1.58,0.065,Recording2
14.122,-1.58,0.055,Recording2
14.124,-1.51,0.04,Recording2
14.126,-1.36,0.02,Recording2
14.128,-1.315,-0.005,Recording2
14.13,-1.395,-0.03,Recording2
14.132,-1.52,-0.05,Recording2
14.134,-1.585,-0.055,Recording2
14.136,-1.64,-0.05,Recording2
14.138,-1.655,-0.03,Recording2
14.14,-1.58,0.0,Recording2
14.142000000000001,-1.425,0.035,Recording2
14.144,-1.35,0.075,Recording2
14.145999999999999,-1.28,0.1,Recording2
14.148,-1.18,0.12,Recording2
14.15,-1.25,0.12,Recording2
14.152000000000001,-1.385,0.105,Recording2
14.154000000000002,-1.39,0.075,Recording2
14.155999999999999,-1.62,0.04,Recording2
14.158,-1.57,0.005,Recording2
14.16,-1.615,-0.02,Recording2
14.162,-1.545,-0.04,Recording2
14.164000000000001,-1.485,-0.045,Recording2
14.165999999999999,-1.42,-0.035,Recording2
14.168,-1.33,-0.015,Recording2
14.17,-1.3,0.005,Recording2
14.172,-1.395,0.03,Recording2
14.174000000000001,-1.46,0.045,Recording2
14.175999999999998,-1.545,0.055,Recording2
14.177999999999999,-1.555,0.06,Recording2
14.18,-1.5,0.06,Recording2
14.182,-1.37,0.055,Recording2
14.184000000000001,-1.365,0.055,Recording2
14.186,-1.275,0.055,Recording2
14.187999999999999,-1.275,0.055,Recording2
14.19,-1.305,0.06,Recording2
14.192,-1.435,0.07,Recording2
14.194,-1.375,0.075,Recording2
14.196,-1.415,0.075,Recording2
14.198,-1.52,0.075,Recording2
14.2,-1.545,0.065,Recording2
14.202,-1.425,0.055,Recording2
14.204,-1.35,0.04,Recording2
14.206,-1.255,0.025,Recording2
14.208,-1.315,0.015,Recording2
14.21,-1.375,0.005,Recording2
14.212,-1.465,0.0,Recording2
14.214,-1.53,-0.005,Recording2
14.216,-1.59,-0.01,Recording2
14.218,-1.485,-0.015,Recording2
14.22,-1.545,-0.02,Recording2
14.222000000000001,-1.48,-0.025,Recording2
14.224,-1.46,-0.03,Recording2
14.225999999999999,-1.385,-0.035,Recording2
14.228,-1.35,-0.035,Recording2
14.23,-1.32,-0.035,Recording2
14.232000000000001,-1.44,-0.03,Recording2
14.234000000000002,-1.42,-0.025,Recording2
14.235999999999999,-1.59,-0.02,Recording2
14.238,-1.58,-0.02,Recording2
14.24,-1.545,-0.015,Recording2
14.242,-1.43,-0.015,Recording2
14.244000000000002,-1.455,-0.015,Recording2
14.245999999999999,-1.235,-0.015,Recording2
14.248,-1.175,-0.015,Recording2
14.25,-1.415,-0.015,Recording2
14.252,-1.46,-0.015,Recording2
14.254000000000001,-1.44,-0.02,Recording2
14.255999999999998,-1.575,-0.025,Recording2
14.258,-1.64,-0.035,Recording2
14.26,-1.525,-0.04,Recording2
14.262,-1.41,-0.05,Recording2
14.264000000000001,-1.42,-0.055,Recording2
14.265999999999998,-1.295,-0.05,Recording2
14.267999999999999,-1.31,-0.04,Recording2
14.27,-1.37,-0.025,Recording2
14.272,-1.445,0.0,Recording2
14.274000000000001,-1.535,0.03,Recording2
14.276,-1.39,0.06,Recording2
14.277999999999999,-1.45,0.095,Recording2
14.28,-1.33,0.135,Recording2
14.282,-1.15,0.18,Recording2
14.284,-1.095,0.23,Recording2
14.286,-0.945,0.295,Recording2
14.288,-0.88,0.365,Recording2
14.29,-0.9,0.445,Recording2
14.292,-0.87,0.52,Recording2
14.294,-0.84,0.585,Recording2
14.296,-0.805,0.625,Recording2
14.298,-0.775,0.635,Recording2
14.3,-0.83,0.605,Recording2
14.302,-0.725,0.535,Recording2
14.304,-0.915,0.43,Recording2
14.306,-0.905,0.305,Recording2
14.308,-1.205,0.175,Recording2
14.31,-1.38,0.055,Recording2
14.312000000000001,-1.515,-0.04,Recording2
14.314,-1.515,-0.1,Recording2
14.315999999999999,-1.625,-0.125,Recording2
14.318,-1.535,-0.12,Recording2
14.32,-1.49,-0.095,Recording2
14.322000000000001,-1.375,-0.06,Recording2
14.324000000000002,-1.365,-0.025,Recording2
14.325999999999999,-1.21,-0.005,Recording2
14.328,-1.27,0.0,Recording2
14.33,-1.32,-0.015,Recording2
14.332,-1.415,-0.035,Recording2
14.334000000000001,-1.495,-0.065,Recording2
14.335999999999999,-1.61,-0.085,Recording2
14.338,-1.58,-0.09,Recording2
14.34,-1.54,-0.09,Recording2
14.342,-1.375,-0.07,Recording2
14.344000000000001,-1.265,-0.045,Recording2
14.345999999999998,-1.25,-0.02,Recording2
14.347999999999999,-1.175,0.0,Recording2
14.35,-1.295,0.015,Recording2
14.352,-1.33,0.015,Recording2
14.354000000000001,-1.375,0.01,Recording2
14.356,-1.5,-0.005,Recording2
14.357999999999999,-1.515,-0.025,Recording2
14.36,-1.475,-0.04,Recording2
14.362,-1.38,-0.055,Recording2
14.364,-1.35,-0.06,Recording2
14.366,-1.28,-0.065,Recording2
14.368,-1.275,-0.07,Recording2
14.37,-1.27,-0.07,Recording2
14.372,-1.295,-0.075,Recording2
14.374,-1.47,-0.08,Recording2
14.376,-1.685,-0.09,Recording2
14.378,-1.565,-0.1,Recording2
14.38,-1.495,-0.105,Recording2
14.382,-1.5,-0.11,Recording2
14.384,-1.335,-0.11,Recording2
14.386,-1.205,-0.1,Recording2
14.388,-1.26,-0.085,Recording2
14.39,-1.27,-0.065,Recording2
14.392000000000001,-1.365,-0.045,Recording2
14.394,-1.415,-0.03,Recording2
14.395999999999999,-1.555,-0.02,Recording2
14.398,-1.465,-0.01,Recording2
14.4,-1.35,-0.01,Recording2
14.402000000000001,-1.29,-0.015,Recording2
14.404000000000002,-1.36,-0.025,Recording2
14.405999999999999,-1.115,-0.035,Recording2
14.408,-1.165,-0.05,Recording2
14.41,-1.35,-0.06,Recording2
14.412,-1.42,-0.07,Recording2
14.414000000000001,-1.385,-0.075,Recording2
14.415999999999999,-1.545,-0.075,Recording2
14.418,-1.515,-0.075,Recording2
14.42,-1.415,-0.075,Recording2
14.422,-1.43,-0.07,Recording2
14.424000000000001,-1.245,-0.06,Recording2
14.425999999999998,-1.155,-0.05,Recording2
14.427999999999999,-1.04,-0.035,Recording2
14.43,-1.285,-0.025,Recording2
14.432,-1.41,-0.01,Recording2
14.434000000000001,-1.425,-0.005,Recording2
14.436,-1.395,0.005,Recording2
14.437999999999999,-1.39,0.005,Recording2
14.44,-1.395,0.0,Recording2
14.442,-1.315,-0.01,Recording2
14.444,-1.085,-0.02,Recording2
14.446,-1.215,-0.035,Recording2
14.448,-1.2,-0.05,Recording2
14.45,-1.325,-0.065,Recording2
14.452,-1.325,-0.08,Recording2
14.454,-1.48,-0.09,Recording2
14.456,-1.535,-0.09,Recording2
14.458,-1.42,-0.09,Recording2
14.46,-1.405,-0.08,Recording2
14.462,-1.415,-0.065,Recording2
14.464,-1.225,-0.045,Recording2
14.466,-1.14,-0.025,Recording2
14.468,-1.1,0.0,Recording2
14.47,-1.16,0.015,Recording2
14.472000000000001,-1.17,0.03,Recording2
14.474,-1.345,0.035,Recording2
14.475999999999999,-1.375,0.03,Recording2
14.478,-1.39,0.02,Recording2
14.48,-1.405,0.01,Recording2
14.482000000000001,-1.225,-0.005,Recording2
14.484000000000002,-1.105,-0.015,Recording2
14.485999999999999,-1.185,-0.02,Recording2
14.488,-1.13,-0.015,Recording2
14.49,-1.2,-0.005,Recording2
14.492,-1.25,0.01,Recording2
14.494000000000002,-1.235,0.03,Recording2
14.495999999999999,-1.35,0.045,Recording2
14.498,-1.35,0.06,Recording2
14.5,-1.22,0.06,Recording2
14.502,-1.17,0.055,Recording2
14.504000000000001,-1.145,0.045,Recording2
14.505999999999998,-1.1,0.035,Recording2
14.508,-1.125,0.025,Recording2
14.51,-1.165,0.025,Recording2
14.512,-1.21,0.025,Recording2
14.514000000000001,-1.25,0.035,Recording2
14.515999999999998,-1.31,0.05,Recording2
14.517999999999999,-1.205,0.07,Recording2
14.52,-1.25,0.08,Recording2
14.522,-1.185,0.09,Recording2
14.524000000000001,-0.98,0.09,Recording2
14.526,-1.05,0.085,Recording2
14.527999999999999,-1.045,0.075,Recording2
14.53,-1.145,0.065,Recording2
14.532,-1.245,0.055,Recording2
14.534,-1.265,0.05,Recording2
14.536,-1.32,0.05,Recording2
14.538,-1.18,0.055,Recording2
14.54,-1.23,0.06,Recording2
14.542,-1.21,0.065,Recording2
14.544,-0.995,0.07,Recording2
14.546,-1.06,0.065,Recording2
14.548,-1.06,0.055,Recording2
14.55,-1.09,0.04,Recording2
14.552,-1.205,0.025,Recording2
14.554,-1.29,0.015,Recording2
14.556,-1.41,0.005,Recording2
14.558,-1.345,0.0,Recording2
14.56,-1.245,0.0,Recording2
14.562000000000001,-1.22,0.005,Recording2
14.564,-1.03,0.015,Recording2
14.565999999999999,-1.065,0.025,Recording2
14.568,-1.09,0.03,Recording2
14.57,-1.065,0.035,Recording2
14.572000000000001,-1.225,0.035,Recording2
14.574000000000002,-1.36,0.03,Recording2
14.575999999999999,-1.235,0.02,Recording2
14.578,-1.415,0.01,Recording2
14.58,-1.24,-0.01,Recording2
14.582,-1.18,-0.025,Recording2
14.584000000000001,-1.025,-0.04,Recording2
14.585999999999999,-1.11,-0.055,Recording2
14.588,-1.21,-0.065,Recording2
14.59,-1.285,-0.07,Recording2
14.592,-1.325,-0.065,Recording2
14.594000000000001,-1.45,-0.065,Recording2
14.595999999999998,-1.355,-0.055,Recording2
14.597999999999999,-1.335,-0.055,Recording2
14.6,-1.22,-0.05,Recording2
14.602,-1.195,-0.055,Recording2
14.604000000000001,-1.075,-0.065,Recording2
14.606,-1.16,-0.08,Recording2
14.607999999999999,-1.235,-0.095,Recording2
14.61,-1.32,-0.11,Recording2
14.612,-1.365,-0.12,Recording2
14.614,-1.46,-0.125,Recording2
14.616,-1.435,-0.13,Recording2
14.618,-1.44,-0.125,Recording2
14.62,-1.235,-0.12,Recording2
14.622,-1.31,-0.115,Recording2
14.624,-1.11,-0.11,Recording2
14.626,-1.085,-0.11,Recording2
14.628,-1.19,-0.115,Recording2
14.63,-1.32,-0.12,Recording2
14.632,-1.415,-0.125,Recording2
14.634,-1.495,-0.13,Recording2
14.636,-1.49,-0.13,Recording2
14.638,-1.32,-0.125,Recording2
14.64,-1.245,-0.12,Recording2
14.642000000000001,-1.24,-0.11,Recording2
14.644,-1.12,-0.1,Recording2
14.645999999999999,-1.12,-0.095,Recording2
14.648,-1.195,-0.09,Recording2
14.65,-1.29,-0.09,Recording2
14.652000000000001,-1.385,-0.09,Recording2
14.654000000000002,-1.43,-0.095,Recording2
14.655999999999999,-1.44,-0.105,Recording2
14.658,-1.335,-0.11,Recording2
14.66,-1.235,-0.11,Recording2
14.662,-1.08,-0.11,Recording2
14.664000000000001,-1.145,-0.105,Recording2
14.665999999999999,-1.11,-0.1,Recording2
14.668,-1.23,-0.095,Recording2
14.67,-1.28,-0.095,Recording2
14.672,-1.39,-0.1,Recording2
14.674000000000001,-1.48,-0.11,Recording2
14.675999999999998,-1.32,-0.12,Recording2
14.677999999999999,-1.385,-0.135,Recording2
14.68,-1.27,-0.145,Recording2
14.682,-1.225,-0.155,Recording2
14.684000000000001,-1.115,-0.155,Recording2
14.686,-1.21,-0.145,Recording2
14.687999999999999,-1.215,-0.135,Recording2
14.69,-1.325,-0.115,Recording2
14.692,-1.31,-0.1,Recording2
14.694,-1.375,-0.085,Recording2
14.696,-1.38,-0.08,Recording2
14.698,-1.345,-0.08,Recording2
14.7,-1.235,-0.085,Recording2
14.702,-1.185,-0.095,Recording2
14.704,-1.02,-0.105,Recording2
14.706,-1.09,-0.12,Recording2
14.708,-1.235,-0.125,Recording2
14.71,-1.24,-0.13,Recording2
14.712,-1.425,-0.125,Recording2
14.714,-1.47,-0.12,Recording2
14.716,-1.36,-0.11,Recording2
14.718,-1.285,-0.1,Recording2
14.72,-1.215,-0.095,Recording2
14.722000000000001,-1.175,-0.09,Recording2
14.724,-1.135,-0.09,Recording2
14.725999999999999,-1.065,-0.095,Recording2
14.728,-1.09,-0.1,Recording2
14.73,-1.27,-0.105,Recording2
14.732000000000001,-1.385,-0.11,Recording2
14.734000000000002,-1.43,-0.115,Recording2
14.735999999999999,-1.31,-0.115,Recording2
14.738,-1.285,-0.115,Recording2
14.74,-1.36,-0.115,Recording2
14.742,-1.1,-0.11,Recording2
14.744000000000002,-1.04,-0.11,Recording2
14.745999999999999,-1.13,-0.115,Recording2
14.748,-1.16,-0.115,Recording2
14.75,-1.285,-0.12,Recording2
14.752,-1.35,-0.125,Recording2
14.754000000000001,-1.37,-0.13,Recording2
14.755999999999998,-1.38,-0.135,Recording2
14.758,-1.385,-0.14,Recording2
14.76,-1.25,-0.14,Recording2
14.762,-1.13,-0.14,Recording2
14.764000000000001,-1.155,-0.13,Recording2
14.765999999999998,-1.115,-0.125,Recording2
14.767999999999999,-1.17,-0.115,Recording2
14.77,-1.23,-0.105,Recording2
14.772,-1.25,-0.095,Recording2
14.774000000000001,-1.35,-0.095,Recording2
14.776,-1.31,-0.095,Recording2
14.777999999999999,-1.38,-0.105,Recording2
14.78,-1.19,-0.115,Recording2
14.782,-1.185,-0.125,Recording2
14.784,-1.05,-0.13,Recording2
14.786,-1.17,-0.135,Recording2
14.788,-1.175,-0.135,Recording2
14.79,-1.305,-0.13,Recording2
14.792,-1.245,-0.125,Recording2
14.794,-1.405,-0.12,Recording2
14.796,-1.335,-0.115,Recording2
14.798,-1.33,-0.115,Recording2
14.8,-1.28,-0.115,Recording2
14.802,-1.095,-0.12,Recording2
14.804,-1.065,-0.13,Recording2
14.806,-1.17,-0.13,Recording2
14.808,-1.18,-0.13,Recording2
14.81,-1.285,-0.125,Recording2
14.812000000000001,-1.325,-0.12,Recording2
14.814,-1.285,-0.11,Recording2
14.815999999999999,-1.275,-0.1,Recording2
14.818,-1.175,-0.095,Recording2
14.82,-1.32,-0.1,Recording2
14.822000000000001,-1.015,-0.11,Recording2
14.824000000000002,-1.12,-0.13,Recording2
14.825999999999999,-1.22,-0.145,Recording2
14.828,-1.23,-0.16,Recording2
14.83,-1.23,-0.17,Recording2
14.832,-1.385,-0.17,Recording2
14.834000000000001,-1.505,-0.16,Recording2
14.835999999999999,-1.275,-0.145,Recording2
14.838,-1.28,-0.13,Recording2
14.84,-1.195,-0.115,Recording2
14.842,-1.04,-0.105,Recording2
14.844000000000001,-1.035,-0.105,Recording2
14.845999999999998,-1.11,-0.11,Recording2
14.847999999999999,-1.275,-0.12,Recording2
14.85,-1.275,-0.13,Recording2
14.852,-1.345,-0.14,Recording2
14.854000000000001,-1.355,-0.145,Recording2
14.856,-1.305,-0.145,Recording2
14.857999999999999,-1.29,-0.14,Recording2
14.86,-1.215,-0.13,Recording2
14.862,-1.005,-0.125,Recording2
14.864,-1.07,-0.115,Recording2
14.866,-1.07,-0.11,Recording2
14.868,-1.305,-0.105,Recording2
14.87,-1.15,-0.1,Recording2
14.872,-1.375,-0.095,Recording2
14.874,-1.28,-0.09,Recording2
14.876,-1.255,-0.08,Recording2
14.878,-1.22,-0.07,Recording2
14.88,-1.235,-0.055,Recording2
14.882,-0.925,-0.045,Recording2
14.884,-0.955,-0.04,Recording2
14.886,-1.055,-0.035,Recording2
14.888,-1.07,-0.035,Recording2
14.89,-1.175,-0.04,Recording2
14.892000000000001,-1.27,-0.045,Recording2
14.894,-1.345,-0.05,Recording2
14.895999999999999,-1.25,-0.055,Recording2
14.898,-1.205,-0.055,Recording2
14.9,-1.07,-0.055,Recording2
14.902000000000001,-0.93,-0.055,Recording2
14.904000000000002,-0.895,-0.06,Recording2
14.905999999999999,-1.045,-0.065,Recording2
14.908,-1.215,-0.075,Recording2
14.91,-1.245,-0.085,Recording2
14.912,-1.32,-0.1,Recording2
14.914000000000001,-1.34,-0.115,Recording2
14.915999999999999,-1.285,-0.12,Recording2
14.918,-1.22,-0.125,Recording2
14.92,-1.14,-0.12,Recording2
14.922,-1.17,-0.115,Recording2
14.924000000000001,-0.98,-0.11,Recording2
14.925999999999998,-1.04,-0.105,Recording2
14.927999999999999,-1.26,-0.105,Recording2
14.93,-1.225,-0.11,Recording2
14.932,-1.28,-0.115,Recording2
14.934000000000001,-1.37,-0.125,Recording2
14.936,-1.32,-0.135,Recording2
14.937999999999999,-1.23,-0.14,Recording2
14.94,-1.115,-0.145,Recording2
14.942,-1.06,-0.14,Recording2
14.944,-1.075,-0.13,Recording2
14.946,-1.145,-0.12,Recording2
14.948,-1.235,-0.11,Recording2
14.95,-1.14,-0.105,Recording2
14.952,-1.305,-0.11,Recording2
14.954,-1.365,-0.115,Recording2
14.956,-1.29,-0.13,Recording2
14.958,-1.21,-0.145,Recording2
14.96,-1.21,-0.155,Recording2
14.962,-1.105,-0.155,Recording2
14.964,-1.05,-0.15,Recording2
14.966,-1.06,-0.135,Recording2
14.968,-1.145,-0.11,Recording2
14.97,-1.145,-0.08,Recording2
14.972000000000001,-1.34,-0.045,Recording2
14.974,-1.285,-0.01,Recording2
14.975999999999999,-1.12,0.025,Recording2
14.978,-0.97,0.055,Recording2
14.98,-0.88,0.085,Recording2
14.982000000000001,-0.75,0.12,Recording2
14.984000000000002,-0.7,0.16,Recording2
14.985999999999999,-0.795,0.21,Recording2
14.988,-0.83,0.27,Recording2
14.99,-0.865,0.33,Recording2
14.992,-0.77,0.39,Recording2
14.994000000000002,-0.68,0.435,Recording2
14.995999999999999,-0.625,0.46,Recording2
14.998,-0.47,0.455,Recording2
15.0,-0.555,0.415,Recording2
15.002,-0.56,0.35,Recording2
15.004000000000001,-0.7,0.255,Recording2
15.005999999999998,-0.86,0.145,Recording2
15.008,-1.085,0.03,Recording2
15.01,-1.335,-0.07,Recording2
15.012,-1.42,-0.15,Recording2
15.014000000000001,-1.375,-0.195,Recording2
15.015999999999998,-1.315,-0.215,Recording2
15.017999999999999,-1.195,-0.205,Recording2
15.02,-1.17,-0.175,Recording2
15.022,-0.95,-0.13,Recording2
15.024000000000001,-0.98,-0.085,Recording2
15.026,-1.025,-0.05,Recording2
15.027999999999999,-1.155,-0.03,Recording2
15.03,-1.175,-0.025,Recording2
15.032,-1.24,-0.035,Recording2
15.034,-1.23,-0.055,Recording2
15.036,-1.22,-0.08,Recording2
15.038,-1.095,-0.105,Recording2
15.04,-1.045,-0.12,Recording2
15.042,-1.06,-0.13,Recording2
15.044,-1.035,-0.125,Recording2
15.046,-1.205,-0.12,Recording2
15.048,-1.1,-0.105,Recording2
15.05,-1.25,-0.09,Recording2
15.052,-1.27,-0.08,Recording2
15.054,-1.17,-0.07,Recording2
15.056,-1.105,-0.065,Recording2
15.058,-1.145,-0.07,Recording2
15.06,-1.015,-0.075,Recording2
15.062000000000001,-0.98,-0.085,Recording2
15.064,-1.08,-0.095,Recording2
15.065999999999999,-1.15,-0.105,Recording2
15.068,-1.15,-0.115,Recording2
15.07,-1.205,-0.12,Recording2
15.072000000000001,-1.28,-0.13,Recording2
15.074000000000002,-1.27,-0.13,Recording2
15.075999999999999,-1.19,-0.13,Recording2
15.078,-1.21,-0.125,Recording2
15.08,-1.05,-0.115,Recording2
15.082,-0.985,-0.1,Recording2
15.084000000000001,-0.99,-0.085,Recording2
15.085999999999999,-1.05,-0.075,Recording2
15.088,-1.105,-0.06,Recording2
15.09,-1.22,-0.055,Recording2
15.092,-1.08,-0.06,Recording2
15.094000000000001,-1.255,-0.065,Recording2
15.095999999999998,-1.19,-0.07,Recording2
15.097999999999999,-1.05,-0.08,Recording2
15.1,-1.09,-0.085,Recording2
15.102,-0.965,-0.08,Recording2
15.104000000000001,-0.93,-0.07,Recording2
15.106,-1.0,-0.05,Recording2
15.107999999999999,-1.02,-0.03,Recording2
15.11,-1.235,-0.005,Recording2
15.112,-1.105,0.01,Recording2
15.114,-1.145,0.02,Recording2
15.116,-1.01,0.015,Recording2
15.118,-1.03,0.0,Recording2
15.12,-0.98,-0.02,Recording2
15.122,-0.895,-0.04,Recording2
15.124,-0.97,-0.065,Recording2
15.126,-0.975,-0.08,Recording2
15.128,-1.195,-0.085,Recording2
15.13,-1.285,-0.08,Recording2
15.132,-1.21,-0.07,Recording2
15.134,-1.185,-0.06,Recording2
15.136,-0.995,-0.045,Recording2
15.138,-1.075,-0.035,Recording2
15.14,-0.905,-0.025,Recording2
15.142000000000001,-0.915,-0.025,Recording2
15.144,-0.9,-0.025,Recording2
15.145999999999999,-1.035,-0.03,Recording2
15.148,-1.07,-0.035,Recording2
15.15,-1.155,-0.035,Recording2
15.152000000000001,-1.22,-0.035,Recording2
15.154000000000002,-1.19,-0.03,Recording2
15.155999999999999,-1.055,-0.025,Recording2
15.158,-0.97,-0.02,Recording2
15.16,-0.89,-0.02,Recording2
15.162,-0.87,-0.02,Recording2
15.164000000000001,-0.99,-0.025,Recording2
15.165999999999999,-1.07,-0.03,Recording2
15.168,-1.085,-0.035,Recording2
15.17,-1.175,-0.035,Recording2
15.172,-1.155,-0.035,Recording2
15.174000000000001,-1.1,-0.025,Recording2
15.175999999999998,-1.0,-0.01,Recording2
15.177999999999999,-0.935,0.01,Recording2
15.18,-0.83,0.03,Recording2
15.182,-0.8,0.05,Recording2
15.184000000000001,-0.85,0.07,Recording2
15.186,-0.945,0.085,Recording2
15.187999999999999,-0.935,0.095,Recording2
15.19,-1.06,0.1,Recording2
15.192,-1.075,0.105,Recording2
15.194,-1.04,0.1,Recording2
15.196,-0.945,0.1,Recording2
15.198,-0.83,0.1,Recording2
15.2,-0.63,0.1,Recording2
15.202,-0.69,0.105,Recording2
15.204,-0.875,0.105,Recording2
15.206,-0.98,0.11,Recording2
15.208,-0.91,0.11,Recording2
15.21,-0.98,0.105,Recording2
15.212,-1.13,0.1,Recording2
15.214,-0.96,0.095,Recording2
15.216,-0.9,0.09,Recording2
15.218,-0.83,0.09,Recording2
15.22,-0.795,0.09,Recording2
15.222000000000001,-0.74,0.095,Recording2
15.224,-0.75,0.105,Recording2
15.225999999999999,-0.905,0.115,Recording2
15.228,-0.905,0.12,Recording2
15.23,-1.09,0.125,Recording2
15.232000000000001,-1.06,0.125,Recording2
15.234000000000002,-0.86,0.115,Recording2
15.235999999999999,-0.76,0.105,Recording2
15.238,-0.735,0.09,Recording2
15.24,-0.885,0.08,Recording2
15.242,-0.815,0.075,Recording2
15.244000000000002,-0.915,0.08,Recording2
15.245999999999999,-1.005,0.085,Recording2
15.248,-0.875,0.1,Recording2
15.25,-0.995,0.115,Recording2
15.252,-1.035,0.125,Recording2
15.254000000000001,-0.815,0.135,Recording2
15.255999999999998,-0.875,0.135,Recording2
15.258,-0.785,0.125,Recording2
15.26,-0.715,0.115,Recording2
15.262,-0.71,0.1,Recording2
15.264000000000001,-0.88,0.08,Recording2
15.265999999999998,-0.94,0.07,Recording2
15.267999999999999,-1.025,0.055,Recording2
15.27,-1.0,0.05,Recording2
15.272,-1.005,0.045,Recording2
15.274000000000001,-0.955,0.045,Recording2
15.276,-0.985,0.045,Recording2
15.277999999999999,-0.915,0.045,Recording2
15.28,-0.805,0.045,Recording2
15.282,-0.835,0.05,Recording2
15.284,-0.84,0.05,Recording2
15.286,-0.925,0.05,Recording2
15.288,-1.0,0.05,Recording2
15.29,-1.07,0.045,Recording2
15.292,-1.085,0.04,Recording2
15.294,-1.055,0.035,Recording2
15.296,-0.94,0.025,Recording2
15.298,-0.885,0.01,Recording2
15.3,-0.795,0.0,Recording2
15.302,-0.85,-0.01,Recording2
15.304,-0.96,-0.015,Recording2
15.306,-0.95,-0.02,Recording2
15.308,-1.115,-0.02,Recording2
15.31,-1.185,-0.025,Recording2
15.312000000000001,-1.08,-0.03,Recording2
15.314,-0.875,-0.035,Recording2
15.315999999999999,-1.08,-0.045,Recording2
15.318,-0.97,-0.06,Recording2
15.32,-0.9,-0.075,Recording2
15.322000000000001,-0.945,-0.085,Recording2
15.324000000000002,-0.98,-0.095,Recording2
15.325999999999999,-1.075,-0.095,Recording2
15.328,-1.175,-0.085,Recording2
15.33,-1.16,-0.07,Recording2
15.332,-1.135,-0.05,Recording2
15.334000000000001,-1.095,-0.03,Recording2
15.335999999999999,-0.905,-0.015,Recording2
15.338,-0.875,-0.005,Recording2
15.34,-0.77,0.0,Recording2
15.342,-0.79,-0.005,Recording2
15.344000000000001,-0.945,-0.015,Recording2
15.345999999999998,-1.07,-0.025,Recording2
15.347999999999999,-1.19,-0.035,Recording2
15.35,-1.185,-0.04,Recording2
15.352,-1.07,-0.04,Recording2
15.354000000000001,-0.935,-0.03,Recording2
15.356,-0.895,-0.02,Recording2
15.357999999999999,-0.885,-0.005,Recording2
15.36,-0.865,0.005,Recording2
15.362,-0.845,0.015,Recording2
15.364,-0.845,0.015,Recording2
15.366,-0.955,0.01,Recording2
15.368,-1.06,0.0,Recording2
15.37,-1.19,-0.02,Recording2
15.372,-1.085,-0.035,Recording2
15.374,-1.065,-0.055,Recording2
15.376,-1.04,-0.065,Recording2
15.378,-0.86,-0.07,Recording2
15.38,-0.8,-0.065,Recording2
15.382,-0.93,-0.055,Recording2
15.384,-0.98,-0.04,Recording2
15.386,-0.845,-0.025,Recording2
15.388,-1.125,-0.01,Recording2
15.39,-1.08,0.0,Recording2
15.392000000000001,-1.15,0.005,Recording2
15.394,-0.935,0.005,Recording2
15.395999999999999,-0.91,0.0,Recording2
15.398,-0.825,-0.01,Recording2
15.4,-0.9,-0.02,Recording2
15.402000000000001,-0.86,-0.025,Recording2
15.404000000000002,-0.87,-0.03,Recording2
15.405999999999999,-0.995,-0.025,Recording2
15.408,-1.005,-0.02,Recording2
15.41,-1.04,-0.005,Recording2
15.412,-1.045,0.005,Recording2
15.414000000000001,-1.075,0.015,Recording2
15.415999999999999,-0.975,0.02,Recording2
15.418,-0.71,0.025,Recording2
15.42,-0.765,0.02,Recording2
15.422,-0.785,0.01,Recording2
