time,ECG,ECGFiltered,Group
13.184000000000001,-0.2,0.07,Recording2
13.186,-0.2,0.085,Recording2
13.187999999999999,-0.185,0.1,Recording2
13.19,-0.145,0.12,Recording2
13.192,-0.15,0.135,Recording2
13.194,-0.135,0.15,Recording2
13.196,-0.155,0.16,Recording2
13.198,-0.155,0.17,Recording2
13.2,-0.18,0.18,Recording2
13.202,-0.095,0.185,Recording2
13.204,-0.1,0.19,Recording2
13.206,-0.085,0.195,Recording2
13.208,-0.005,0.205,Recording2
13.21,-0.085,0.215,Recording2
13.212,-0.065,0.22,Recording2
13.214,-0.09,0.23,Recording2
13.216,-0.09,0.23,Recording2
13.218,-0.085,0.235,Recording2
13.22,-0.085,0.23,Recording2
13.222000000000001,-0.055,0.23,Recording2
13.224,-0.03,0.225,Recording2
13.225999999999999,-0.05,0.22,Recording2
13.228,-0.05,0.22,Recording2
13.23,-0.075,0.22,Recording2
13.232000000000001,-0.065,0.225,Recording2
13.234000000000002,-0.11,0.23,Recording2
13.235999999999999,-0.135,0.24,Recording2
13.238,-0.145,0.245,Recording2
13.24,-0.035,0.25,Recording2
13.242,-0.035,0.25,Recording2
13.244000000000002,0.045,0.25,Recording2
13.245999999999999,0.0,0.245,Recording2
13.248,-0.08,0.235,Recording2
13.25,-0.105,0.225,Recording2
13.252,-0.11,0.215,Recording2
13.254000000000001,-0.12,0.2,Recording2
13.255999999999998,-0.125,0.185,Recording2
13.258,-0.14,0.175,Recording2
13.26,-0.15,0.16,Recording2
13.262,-0.18,0.15,Recording2
13.264000000000001,-0.175,0.135,Recording2
13.265999999999998,-0.21,0.125,Recording2
13.267999999999999,-0.19,0.11,Recording2
13.27,-0.18,0.1,Recording2
13.272,-0.19,0.09,Recording2
13.274000000000001,-0.265,0.075,Recording2
13.276,-0.23,0.065,Recording2
13.277999999999999,-0.245,0.055,Recording2
13.28,-0.315,0.045,Recording2
13.282,-0.265,0.035,Recording2
13.284,-0.25,0.025,Recording2
13.286,-0.305,0.02,Recording2
13.288,-0.295,0.015,Recording2
13.29,-0.285,0.01,Recording2
13.292,-0.265,0.005,Recording2
13.294,-0.31,0.0,Recording2
13.296,-0.285,-0.01,Recording2
13.298,-0.315,-0.015,Recording2
13.3,-0.37,-0.025,Recording2
13.302,-0.37,-0.035,Recording2
13.304,-0.33,-0.04,Recording2
13.306,-0.335,-0.05,Recording2
13.308,-0.365,-0.05,Recording2
13.31,-0.32,-0.05,Recording2
13.312000000000001,-0.305,-0.045,Recording2
13.314,-0.355,-0.035,Recording2
13.315999999999999,-0.31,-0.025,Recording2
13.318,-0.33,-0.02,Recording2
13.32,-0.355,-0.015,Recording2
13.322000000000001,-0.335,-0.02,Recording2
13.324000000000002,-0.34,-0.025,Recording2
13.325999999999999,-0.315,-0.035,Recording2
13.328,-0.315,-0.045,Recording2
13.33,-0.365,-0.06,Recording2
13.332,-0.41,-0.065,Recording2
13.334000000000001,-0.385,-0.07,Recording2
13.335999999999999,-0.4,-0.075,Recording2
13.338,-0.36,-0.07,Recording2
13.34,-0.31,-0.065,Recording2
13.342,-0.295,-0.065,Recording2
13.344000000000001,-0.37,-0.06,Recording2
13.345999999999998,-0.445,-0.055,Recording2
13.347999999999999,-0.34,-0.055,Recording2
13.35,-0.32,-0.055,Recording2
13.352,-0.395,-0.06,Recording2
13.354000000000001,-0.335,-0.06,Recording2
13.356,-0.315,-0.055,Recording2
13.357999999999999,-0.37,-0.055,Recording2
13.36,-0.34,-0.05,Recording2
13.362,-0.32,-0.05,Recording2
13.364,-0.33,-0.045,Recording2
13.366,-0.39,-0.045,Recording2
13.368,-0.395,-0.05,Recording2
13.37,-0.345,-0.055,Recording2
13.372,-0.31,-0.06,Recording2
13.374,-0.29,-0.065,Recording2
13.376,-0.36,-0.065,Recording2
13.378,-0.355,-0.065,Recording2
13.38,-0.37,-0.06,Recording2
13.382,-0.34,-0.055,Recording2
13.384,-0.335,-0.045,Recording2
13.386,-0.35,-0.035,Recording2
13.388,-0.315,-0.025,Recording2
13.39,-0.31,-0.02,Recording2
13.392000000000001,-0.31,-0.02,Recording2
13.394,-0.35,-0.02,Recording2
13.395999999999999,-0.325,-0.02,Recording2
13.398,-0.32,-0.025,Recording2
13.4,-0.305,-0.03,Recording2
13.402000000000001,-0.35,-0.035,Recording2
13.404000000000002,-0.365,-0.04,Recording2
13.405999999999999,-0.355,-0.04,Recording2
13.408,-0.33,-0.04,Recording2
13.41,-0.355,-0.035,Recording2
13.412,-0.28,-0.03,Recording2
13.414000000000001,-0.28,-0.025,Recording2
13.415999999999999,-0.375,-0.02,Recording2
13.418,-0.38,-0.01,Recording2
13.42,-0.265,-0.005,Recording2
13.422,-0.275,-0.005,Recording2
13.424000000000001,-0.305,-0.005,Recording2
13.425999999999998,-0.33,-0.01,Recording2
13.427999999999999,-0.36,-0.015,Recording2
13.43,-0.395,-0.02,Recording2
13.432,-0.33,-0.03,Recording2
13.434000000000001,-0.28,-0.035,Recording2
13.436,-0.305,-0.035,Recording2
13.437999999999999,-0.295,-0.035,Recording2
13.44,-0.33,-0.03,Recording2
13.442,-0.325,-0.025,Recording2
13.444,-0.3,-0.015,Recording2
13.446,-0.33,-0.005,Recording2
13.448,-0.31,0.0,Recording2
13.45,-0.315,0.005,Recording2
13.452,-0.33,0.005,Recording2
13.454,-0.32,-0.005,Recording2
13.456,-0.31,-0.015,Recording2
13.458,-0.34,-0.025,Recording2
13.46,-0.36,-0.04,Recording2
13.462,-0.345,-0.05,Recording2
13.464,-0.37,-0.055,Recording2
13.466,-0.385,-0.055,Recording2
13.468,-0.34,-0.05,Recording2
13.47,-0.275,-0.04,Recording2
13.472000000000001,-0.315,-0.03,Recording2
13.474,-0.32,-0.02,Recording2
13.475999999999999,-0.335,-0.01,Recording2
13.478,-0.315,-0.005,Recording2
13.48,-0.28,0.0,Recording2
13.482000000000001,-0.325,0.005,Recording2
13.484000000000002,-0.24,0.0,Recording2
13.485999999999999,-0.275,-0.005,Recording2
13.488,-0.325,-0.01,Recording2
13.49,-0.365,-0.025,Recording2
13.492,-0.415,-0.035,Recording2
13.494000000000002,-0.42,-0.045,Recording2
13.495999999999999,-0.31,-0.055,Recording2
13.498,-0.31,-0.06,Recording2
13.5,-0.415,-0.06,Recording2
13.502,-0.325,-0.055,Recording2
13.504000000000001,-0.345,-0.05,Recording2
13.505999999999998,-0.305,-0.04,Recording2
13.508,-0.3,-0.03,Recording2
13.51,-0.285,-0.025,Recording2
13.512,-0.325,-0.02,Recording2
13.514000000000001,-0.36,-0.025,Recording2
13.515999999999998,-0.34,-0.03,Recording2
13.517999999999999,-0.39,-0.035,Recording2
13.52,-0.395,-0.045,Recording2
13.522,-0.34,-0.05,Recording2
13.524000000000001,-0.295,-0.055,Recording2
13.526,-0.305,-0.05,Recording2
13.527999999999999,-0.345,-0.05,Recording2
13.53,-0.305,-0.04,Recording2
13.532,-0.36,-0.035,Recording2
13.534,-0.365,-0.03,Recording2
13.536,-0.375,-0.03,Recording2
13.538,-0.375,-0.035,Recording2
13.54,-0.345,-0.04,Recording2
13.542,-0.315,-0.045,Recording2
13.544,-0.36,-0.05,Recording2
13.546,-0.355,-0.055,Recording2
13.548,-0.335,-0.055,Recording2
13.55,-0.32,-0.055,Recording2
13.552,-0.345,-0.05,Recording2
13.554,-0.365,-0.045,Recording2
13.556,-0.365,-0.04,Recording2
13.558,-0.375,-0.04,Recording2
13.56,-0.355,-0.04,Recording2
13.562000000000001,-0.34,-0.04,Recording2
13.564,-0.285,-0.045,Recording2
13.565999999999999,-0.345,-0.05,Recording2
13.568,-0.35,-0.055,Recording2
13.57,-0.36,-0.06,Recording2
13.572000000000001,-0.36,-0.06,Recording2
13.574000000000002,-0.305,-0.06,Recording2
13.575999999999999,-0.35,-0.055,Recording2
13.578,-0.43,-0.055,Recording2
13.58,-0.365,-0.055,Recording2
13.582,-0.33,-0.05,Recording2
13.584000000000001,-0.33,-0.055,Recording2
13.585999999999999,-0.355,-0.055,Recording2
13.588,-0.365,-0.06,Recording2
13.59,-0.335,-0.06,Recording2
13.592,-0.41,-0.065,Recording2
13.594000000000001,-0.37,-0.07,Recording2
13.595999999999998,-0.38,-0.075,Recording2
13.597999999999999,-0.385,-0.075,Recording2
13.6,-0.37,-0.075,Recording2
13.602,-0.37,-0.075,Recording2
13.604000000000001,-0.355,-0.075,Recording2
13.606,-0.365,-0.075,Recording2
13.607999999999999,-0.37,-0.075,Recording2
13.61,-0.42,-0.075,Recording2
13.612,-0.38,-0.075,Recording2
13.614,-0.345,-0.08,Recording2
13.616,-0.36,-0.08,Recording2
13.618,-0.45,-0.09,Recording2
13.62,-0.415,-0.09,Recording2
13.622,-0.35,-0.095,Recording2
13.624,-0.28,-0.095,Recording2
13.626,-0.365,-0.09,Recording2
13.628,-0.375,-0.08,Recording2
13.63,-0.385,-0.07,Recording2
13.632,-0.355,-0.05,Recording2
13.634,-0.395,-0.035,Recording2
13.636,-0.3,-0.02,Recording2
13.638,-0.315,-0.01,Recording2
13.64,-0.275,-0.005,Recording2
13.642000000000001,-0.225,-0.005,Recording2
13.644,-0.26,-0.01,Recording2
13.645999999999999,-0.36,-0.02,Recording2
13.648,-0.335,-0.025,Recording2
13.65,-0.335,-0.03,Recording2
13.652000000000001,-0.37,-0.03,Recording2
13.654000000000002,-0.29,-0.025,Recording2
13.655999999999999,-0.27,-0.02,Recording2
13.658,-0.315,-0.01,Recording2
13.66,-0.3,0.0,Recording2
13.662,-0.305,0.0,Recording2
13.664000000000001,-0.255,0.0,Recording2
13.665999999999999,-0.3,-0.005,Recording2
13.668,-0.275,-0.015,Recording2
13.67,-0.37,-0.03,Recording2
13.672,-0.325,-0.04,Recording2
13.674000000000001,-0.345,-0.05,Recording2
13.675999999999998,-0.385,-0.055,Recording2
13.677999999999999,-0.405,-0.055,Recording2
13.68,-0.335,-0.055,Recording2
13.682,-0.345,-0.055,Recording2
13.684000000000001,-0.35,-0.055,Recording2
13.686,-0.355,-0.06,Recording2
13.687999999999999,-0.36,-0.07,Recording2
13.69,-0.425,-0.08,Recording2
13.692,-0.4,-0.095,Recording2
13.694,-0.375,-0.11,Recording2
13.696,-0.395,-0.12,Recording2
13.698,-0.42,-0.125,Recording2
13.7,-0.42,-0.13,Recording2
13.702,-0.415,-0.13,Recording2
13.704,-0.405,-0.125,Recording2
13.706,-0.42,-0.125,Recording2
13.708,-0.34,-0.12,Recording2
13.71,-0.45,-0.12,Recording2
13.712,-0.44,-0.12,Recording2
13.714,-0.405,-0.125,Recording2
13.716,-0.375,-0.125,Recording2
13.718,-0.455,-0.12,Recording2
13.72,-0.41,-0.115,Recording2
13.722000000000001,-0.335,-0.11,Recording2
13.724,-0.33,-0.1,Recording2
13.725999999999999,-0.34,-0.09,Recording2
13.728,-0.375,-0.08,Recording2
13.73,-0.4,-0.075,Recording2
13.732000000000001,-0.4,-0.07,Recording2
13.734000000000002,-0.37,-0.075,Recording2
13.735999999999999,-0.395,-0.085,Recording2
13.738,-0.385,-0.095,Recording2
13.74,-0.39,-0.105,Recording2
13.742,-0.425,-0.12,Recording2
13.744000000000002,-0.44,-0.125,Recording2
13.745999999999999,-0.43,-0.13,Recording2
13.748,-0.38,-0.13,Recording2
13.75,-0.405,-0.125,Recording2
13.752,-0.385,-0.12,Recording2
13.754000000000001,-0.4,-0.12,Recording2
13.755999999999998,-0.44,-0.115,Recording2
13.758,-0.47,-0.125,Recording2
13.76,-0.42,-0.135,Recording2
13.762,-0.43,-0.155,Recording2
13.764000000000001,-0.485,-0.18,Recording2
13.765999999999998,-0.515,-0.205,Recording2
13.767999999999999,-0.525,-0.225,Recording2
13.77,-0.545,-0.225,Recording2
13.772,-0.535,-0.21,Recording2
13.774000000000001,-0.515,-0.165,Recording2
13.776,-0.4,-0.09,Recording2
13.777999999999999,-0.23,0.01,Recording2
13.78,-0.17,0.14,Recording2
13.782,0.05,0.28,Recording2
13.784,0.215,0.425,Recording2
13.786,0.365,0.56,Recording2
13.788,0.44,0.67,Recording2
13.79,0.475,0.745,Recording2
13.792,0.5,0.785,Recording2
13.794,0.495,0.775,Recording2
13.796,0.43,0.73,Recording2
13.798,0.37,0.655,Recording2
13.8,0.29,0.555,Recording2
13.802,0.195,0.445,Recording2
13.804,0.075,0.335,Recording2
13.806,-0.135,0.23,Recording2
13.808,-0.28,0.145,Recording2
13.81,-0.21,0.08,Recording2
13.812000000000001,-0.25,0.035,Recording2
13.814,-0.24,0.01,Recording2
13.815999999999999,-0.27,-0.005,Recording2
13.818,-0.295,-0.015,Recording2
13.82,-0.29,-0.015,Recording2
13.822000000000001,-0.3,-0.02,Recording2
13.824000000000002,-0.33,-0.03,Recording2
13.825999999999999,-0.315,-0.04,Recording2
13.828,-0.36,-0.06,Recording2
13.83,-0.39,-0.075,Recording2
13.832,-0.365,-0.09,Recording2
13.834000000000001,-0.385,-0.1,Recording2
13.835999999999999,-0.395,-0.105,Recording2
13.838,-0.385,-0.105,Recording2
13.84,-0.37,-0.1,Recording2
13.842,-0.305,-0.09,Recording2
13.844000000000001,-0.355,-0.08,Recording2
13.845999999999998,-0.345,-0.07,Recording2
13.847999999999999,-0.335,-0.065,Recording2
13.85,-0.345,-0.06,Recording2
13.852,-0.365,-0.065,Recording2
13.854000000000001,-0.39,-0.07,Recording2
13.856,-0.375,-0.08,Recording2
13.857999999999999,-0.385,-0.09,Recording2
13.86,-0.42,-0.1,Recording2
13.862,-0.365,-0.105,Recording2
13.864,-0.315,-0.11,Recording2
13.866,-0.345,-0.11,Recording2
13.868,-0.405,-0.105,Recording2
13.87,-0.4,-0.095,Recording2
13.872,-0.345,-0.085,Recording2
13.874,-0.34,-0.075,Recording2
13.876,-0.37,-0.065,Recording2
13.878,-0.345,-0.065,Recording2
13.88,-0.3,-0.06,Recording2
13.882,-0.32,-0.065,Recording2
13.884,-0.385,-0.065,Recording2
13.886,-0.295,-0.065,Recording2
13.888,-0.345,-0.06,Recording2
13.89,-0.385,-0.055,Recording2
13.892000000000001,-0.34,-0.045,Recording2
13.894,-0.31,-0.035,Recording2
13.895999999999999,-0.295,-0.02,Recording2
13.898,-0.25,-0.01,Recording2
13.9,-0.26,0.0,Recording2
13.902000000000001,-0.27,0.0,Recording2
13.904000000000002,-0.29,-0.005,Recording2
13.905999999999999,-0.28,-0.015,Recording2
13.908,-0.34,-0.025,Recording2
13.91,-0.36,-0.035,Recording2
13.912,-0.33,-0.045,Recording2
13.914000000000001,-0.29,-0.05,Recording2
13.915999999999999,-0.32,-0.05,Recording2
13.918,-0.285,-0.04,Recording2
13.92,-0.235,-0.03,Recording2
13.922,-0.29,-0.02,Recording2
13.924000000000001,-0.305,-0.005,Recording2
13.925999999999998,-0.24,0.005,Recording2
13.927999999999999,-0.285,0.015,Recording2
13.93,-0.275,0.015,Recording2
13.932,-0.235,0.015,Recording2
13.934000000000001,-0.225,0.015,Recording2
13.936,-0.31,0.01,Recording2
13.937999999999999,-0.26,0.005,Recording2
13.94,-0.275,0.005,Recording2
13.942,-0.3,0.005,Recording2
13.944,-0.25,0.005,Recording2
13.946,-0.21,0.01,Recording2
13.948,-0.25,0.02,Recording2
13.95,-0.27,0.025,Recording2
13.952,-0.25,0.035,Recording2
13.954,-0.25,0.04,Recording2
13.956,-0.24,0.05,Recording2
13.958,-0.195,0.06,Recording2
13.96,-0.205,0.065,Recording2
13.962,-0.135,0.07,Recording2
13.964,-0.145,0.08,Recording2
13.966,-0.17,0.09,Recording2
13.968,-0.185,0.1,Recording2
13.97,-0.16,0.11,Recording2
13.972000000000001,-0.175,0.125,Recording2
13.974,-0.17,0.135,Recording2
13.975999999999999,-0.1,0.15,Recording2
13.978,-0.09,0.16,Recording2
13.98,-0.06,0.17,Recording2
13.982000000000001,-0.07,0.175,Recording2
13.984000000000002,-0.155,0.175,Recording2
13.985999999999999,-0.045,0.175,Recording2
13.988,-0.045,0.175,Recording2
13.99,-0.13,0.175,Recording2
13.992,-0.11,0.18,Recording2
13.994000000000002,-0.13,0.19,Recording2
13.995999999999999,-0.09,0.205,Recording2
13.998,0.04,0.22,Recording2
14.0,0.01,0.235,Recording2
14.002,-0.045,0.25,Recording2
14.004000000000001,0.02,0.255,Recording2
14.005999999999998,-0.01,0.255,Recording2
14.008,-0.07,0.245,Recording2
14.01,-0.11,0.225,Recording2
14.012,-0.07,0.205,Recording2
14.014000000000001,-0.09,0.19,Recording2
14.015999999999998,-0.1,0.175,Recording2
14.017999999999999,-0.1,0.165,Recording2
14.02,-0.12,0.165,Recording2
14.022,-0.055,0.165,Recording2
14.024000000000001,-0.095,0.175,Recording2
14.026,-0.085,0.18,Recording2
14.027999999999999,-0.1,0.18,Recording2
14.03,-0.125,0.175,Recording2
14.032,-0.12,0.165,Recording2
14.034,-0.15,0.15,Recording2
14.036,-0.155,0.13,Recording2
14.038,-0.175,0.115,Recording2
14.04,-0.155,0.095,Recording2
14.042,-0.15,0.085,Recording2
14.044,-0.205,0.075,Recording2
14.046,-0.185,0.07,Recording2
14.048,-0.19,0.06,Recording2
14.05,-0.23,0.05,Recording2
14.052,-0.235,0.04,Recording2
14.054,-0.275,0.025,Recording2
14.056,-0.285,0.01,Recording2
14.058,-0.24,-0.005,Recording2
14.06,-0.29,-0.02,Recording2
14.062000000000001,-0.305,-0.03,Recording2
14.064,-0.285,-0.035,Recording2
14.065999999999999,-0.3,-0.035,Recording2
14.068,-0.32,-0.03,Recording2
14.07,-0.265,-0.02,Recording2
14.072000000000001,-0.285,-0.015,Recording2
14.074000000000002,-0.295,-0.01,Recording2
14.075999999999999,-0.3,-0.01,Recording2
14.078,-0.305,-0.02,Recording2
14.08,-0.32,-0.03,Recording2
14.082,-0.34,-0.045,Recording2
14.084000000000001,-0.34,-0.06,Recording2
14.085999999999999,-0.315,-0.07,Recording2
14.088,-0.31,-0.08,Recording2
14.09,-0.325,-0.08,Recording2
14.092,-0.33,-0.08,Recording2
14.094000000000001,-0.38,-0.08,Recording2
14.095999999999998,-0.33,-0.08,Recording2
14.097999999999999,-0.33,-0.08,Recording2
14.1,-0.355,-0.08,Recording2
14.102,-0.395,-0.09,Recording2
14.104000000000001,-0.31,-0.1,Recording2
14.106,-0.38,-0.11,Recording2
14.107999999999999,-0.365,-0.12,Recording2
14.11,-0.33,-0.12,Recording2
14.112,-0.35,-0.115,Recording2
14.114,-0.505,-0.105,Recording2
14.116,-0.38,-0.09,Recording2
14.118,-0.235,-0.07,Recording2
14.12,-0.315,-0.055,Recording2
14.122,-0.34,-0.04,Recording2
14.124,-0.23,-0.035,Recording2
14.126,-0.295,-0.035,Recording2
14.128,-0.315,-0.04,Recording2
14.13,-0.39,-0.05,Recording2
14.132,-0.315,-0.06,Recording2
14.134,-0.295,-0.065,Recording2
14.136,-0.305,-0.075,Recording2
14.138,-0.295,-0.075,Recording2
14.14,-0.335,-0.07,Recording2
14.142000000000001,-0.31,-0.07,Recording2
14.144,-0.29,-0.065,Recording2
14.145999999999999,-0.35,-0.06,Recording2
14.148,-0.325,-0.06,Recording2
14.15,-0.33,-0.065,Recording2
14.152000000000001,-0.355,-0.07,Recording2
14.154000000000002,-0.34,-0.075,Recording2
14.155999999999999,-0.34,-0.08,Recording2
14.158,-0.385,-0.08,Recording2
14.16,-0.3,-0.08,Recording2
14.162,-0.265,-0.07,Recording2
14.164000000000001,-0.315,-0.055,Recording2
14.165999999999999,-0.33,-0.04,Recording2
14.168,-0.315,-0.03,Recording2
14.17,-0.18,-0.015,Recording2
14.172,-0.275,-0.01,Recording2
14.174000000000001,-0.33,-0.005,Recording2
14.175999999999998,-0.255,-0.005,Recording2
14.177999999999999,-0.255,-0.01,Recording2
14.18,-0.3,-0.015,Recording2
14.182,-0.3,-0.025,Recording2
14.184000000000001,-0.24,-0.03,Recording2
14.186,-0.275,-0.04,Recording2
14.187999999999999,-0.33,-0.045,Recording2
14.19,-0.31,-0.05,Recording2
14.192,-0.315,-0.05,Recording2
14.194,-0.335,-0.05,Recording2
14.196,-0.31,-0.05,Recording2
14.198,-0.305,-0.05,Recording2
14.2,-0.305,-0.045,Recording2
14.202,-0.23,-0.04,Recording2
14.204,-0.22,-0.035,Recording2
14.206,-0.31,-0.03,Recording2
14.208,-0.255,-0.03,Recording2
14.21,-0.26,-0.025,Recording2
14.212,-0.31,-0.025,Recording2
14.214,-0.29,-0.03,Recording2
14.216,-0.325,-0.035,Recording2
14.218,-0.295,-0.04,Recording2
14.22,-0.24,-0.04,Recording2
14.222000000000001,-0.275,-0.045,Recording2
14.224,-0.3,-0.045,Recording2
14.225999999999999,-0.295,-0.04,Recording2
14.228,-0.32,-0.035,Recording2
14.23,-0.26,-0.03,Recording2
14.232000000000001,-0.265,-0.025,Recording2
14.234000000000002,-0.265,-0.025,Recording2
14.235999999999999,-0.295,-0.025,Recording2
14.238,-0.3,-0.025,Recording2
14.24,-0.275,-0.035,Recording2
14.242,-0.32,-0.04,Recording2
14.244000000000002,-0.325,-0.05,Recording2
14.245999999999999,-0.315,-0.055,Recording2
14.248,-0.225,-0.055,Recording2
14.25,-0.295,-0.05,Recording2
14.252,-0.315,-0.045,Recording2
14.254000000000001,-0.28,-0.03,Recording2
14.255999999999998,-0.255,-0.02,Recording2
14.258,-0.24,-0.01,Recording2
14.26,-0.22,0.0,Recording2
14.262,-0.23,-0.005,Recording2
14.264000000000001,-0.295,-0.01,Recording2
14.265999999999998,-0.305,-0.025,Recording2
14.267999999999999,-0.265,-0.04,Recording2
14.27,-0.28,-0.06,Recording2
14.272,-0.395,-0.075,Recording2
14.274000000000001,-0.375,-0.08,Recording2
14.276,-0.3,-0.085,Recording2
14.277999999999999,-0.3,-0.08,Recording2
14.28,-0.33,-0.07,Recording2
14.282,-0.24,-0.06,Recording2
14.284,-0.28,-0.055,Recording2
14.286,-0.365,-0.045,Recording2
14.288,-0.36,-0.045,Recording2
14.29,-0.225,-0.05,Recording2
14.292,-0.305,-0.055,Recording2
14.294,-0.34,-0.065,Recording2
14.296,-0.33,-0.07,Recording2
14.298,-0.35,-0.08,Recording2
14.3,-0.32,-0.08,Recording2
14.302,-0.275,-0.08,Recording2
14.304,-0.29,-0.08,Recording2
14.306,-0.395,-0.075,Recording2
14.308,-0.305,-0.07,Recording2
14.31,-0.315,-0.07,Recording2
14.312000000000001,-0.36,-0.065,Recording2
14.314,-0.3,-0.065,Recording2
14.315999999999999,-0.27,-0.06,Recording2
14.318,-0.295,-0.06,Recording2
14.32,-0.275,-0.055,Recording2
14.322000000000001,-0.285,-0.05,Recording2
14.324000000000002,-0.295,-0.04,Recording2
14.325999999999999,-0.25,-0.035,Recording2
14.328,-0.28,-0.03,Recording2
14.33,-0.25,-0.025,Recording2
14.332,-0.245,-0.02,Recording2
14.334000000000001,-0.29,-0.025,Recording2
14.335999999999999,-0.275,-0.03,Recording2
14.338,-0.27,-0.04,Recording2
14.34,-0.305,-0.055,Recording2
14.342,-0.295,-0.065,Recording2
14.344000000000001,-0.325,-0.075,Recording2
14.345999999999998,-0.37,-0.085,Recording2
14.347999999999999,-0.375,-0.09,Recording2
14.35,-0.35,-0.095,Recording2
14.352,-0.295,-0.09,Recording2
14.354000000000001,-0.305,-0.085,Recording2
14.356,-0.32,-0.075,Recording2
14.357999999999999,-0.31,-0.07,Recording2
14.36,-0.265,-0.06,Recording2
14.362,-0.245,-0.055,Recording2
14.364,-0.305,-0.05,Recording2
14.366,-0.33,-0.05,Recording2
14.368,-0.285,-0.055,Recording2
14.37,-0.325,-0.055,Recording2
14.372,-0.31,-0.065,Recording2
14.374,-0.305,-0.07,Recording2
14.376,-0.28,-0.07,Recording2
14.378,-0.325,-0.075,Recording2
14.38,-0.345,-0.075,Recording2
14.382,-0.305,-0.07,Recording2
14.384,-0.255,-0.07,Recording2
14.386,-0.235,-0.065,Recording2
14.388,-0.305,-0.06,Recording2
14.39,-0.285,-0.055,Recording2
14.392000000000001,-0.35,-0.05,Recording2
14.394,-0.345,-0.05,Recording2
14.395999999999999,-0.255,-0.05,Recording2
14.398,-0.2,-0.05,Recording2
14.4,-0.25,-0.05,Recording2
14.402000000000001,-0.275,-0.05,Recording2
14.404000000000002,-0.28,-0.05,Recording2
14.405999999999999,-0.38,-0.05,Recording2
14.408,-0.285,-0.045,Recording2
14.41,-0.3,-0.035,Recording2
14.412,-0.275,-0.025,Recording2
14.414000000000001,-0.22,-0.015,Recording2
14.415999999999999,-0.195,0.0,Recording2
14.418,-0.205,0.01,Recording2
14.42,-0.24,0.015,Recording2
14.422,-0.18,0.02,Recording2
14.424000000000001,-0.22,0.02,Recording2
14.425999999999998,-0.3,0.015,Recording2
14.427999999999999,-0.315,0.005,Recording2
14.43,-0.215,-0.005,Recording2
14.432,-0.24,-0.015,Recording2
14.434000000000001,-0.265,-0.02,Recording2
14.436,-0.24,-0.025,Recording2
14.437999999999999,-0.195,-0.025,Recording2
14.44,-0.21,-0.015,Recording2
14.442,-0.22,-0.01,Recording2
14.444,-0.235,0.0,Recording2
14.446,-0.225,0.01,Recording2
14.448,-0.24,0.01,Recording2
14.45,-0.255,0.01,Recording2
14.452,-0.28,0.0,Recording2
14.454,-0.265,-0.01,Recording2
14.456,-0.275,-0.02,Recording2
14.458,-0.31,-0.035,Recording2
14.46,-0.235,-0.045,Recording2
14.462,-0.195,-0.05,Recording2
14.464,-0.255,-0.05,Recording2
14.466,-0.29,-0.045,Recording2
14.468,-0.3,-0.04,Recording2
14.47,-0.26,-0.035,Recording2
14.472000000000001,-0.26,-0.03,Recording2
14.474,-0.24,-0.03,Recording2
14.475999999999999,-0.255,-0.035,Recording2
14.478,-0.275,-0.045,Recording2
14.48,-0.32,-0.055,Recording2
14.482000000000001,-0.28,-0.07,Recording2
14.484000000000002,-0.325,-0.08,Recording2
14.485999999999999,-0.32,-0.085,Recording2
14.488,-0.285,-0.09,Recording2
14.49,-0.36,-0.09,Recording2
14.492,-0.3,-0.085,Recording2
14.494000000000002,-0.23,-0.08,Recording2
14.495999999999999,-0.225,-0.075,Recording2
14.498,-0.31,-0.07,Recording2
14.5,-0.325,-0.07,Recording2
14.502,-0.305,-0.075,Recording2
14.504000000000001,-0.33,-0.08,Recording2
14.505999999999998,-0.29,-0.09,Recording2
14.508,-0.35,-0.1,Recording2
14.51,-0.31,-0.11,Recording2
14.512,-0.365,-0.115,Recording2
14.514000000000001,-0.335,-0.12,Recording2
14.515999999999998,-0.34,-0.12,Recording2
14.517999999999999,-0.31,-0.115,Recording2
14.52,-0.34,-0.11,Recording2
14.522,-0.32,-0.1,Recording2
14.524000000000001,-0.285,-0.085,Recording2
14.526,-0.345,-0.07,Recording2
14.527999999999999,-0.27,-0.055,Recording2
14.53,-0.215,-0.04,Recording2
14.532,-0.245,-0.03,Recording2
14.534,-0.255,-0.03,Recording2
14.536,-0.26,-0.03,Recording2
14.538,-0.28,-0.04,Recording2
14.54,-0.255,-0.055,Recording2
14.542,-0.22,-0.075,Recording2
14.544,-0.33,-0.1,Recording2
14.546,-0.39,-0.13,Recording2
14.548,-0.365,-0.16,Recording2
14.55,-0.45,-0.185,Recording2
14.552,-0.465,-0.2,Recording2
14.554,-0.455,-0.2,Recording2
14.556,-0.37,-0.185,Recording2
14.558,-0.34,-0.145,Recording2
14.56,-0.245,-0.085,Recording2
14.562000000000001,-0.205,0.0,Recording2
14.564,-0.135,0.105,Recording2
14.565999999999999,-0.015,0.225,Recording2
14.568,0.135,0.355,Recording2
14.57,0.315,0.48,Recording2
14.572000000000001,0.43,0.59,Recording2
14.574000000000002,0.555,0.68,Recording2
14.575999999999999,0.575,0.735,Recording2
14.578,0.53,0.755,Recording2
14.58,0.465,0.735,Recording2
14.582,0.46,0.675,Recording2
14.584000000000001,0.4,0.59,Recording2
