time,ECG,ECGFiltered,Group
16.14,-0.035,0.085,Recording2
16.142,-0.02,0.085,Recording2
16.144000000000002,-0.015,0.09,Recording2
16.146,-0.04,0.095,Recording2
16.148,-0.055,0.1,Recording2
16.15,-0.025,0.1,Recording2
16.152,-0.015,0.105,Recording2
16.154,-0.005,0.11,Recording2
16.156,-0.02,0.115,Recording2
16.158,0.02,0.12,Recording2
16.16,-0.015,0.12,Recording2
16.162,-0.02,0.125,Recording2
16.164,-0.005,0.135,Recording2
16.166,0.0,0.14,Recording2
16.168,0.05,0.15,Recording2
16.17,0.04,0.16,Recording2
16.172,0.07,0.175,Recording2
16.174,0.065,0.19,Recording2
16.176,0.055,0.2,Recording2
16.178,0.08,0.21,Recording2
16.18,0.115,0.22,Recording2
16.182000000000002,0.075,0.22,Recording2
16.184,0.055,0.22,Recording2
16.186,0.06,0.215,Recording2
16.188,0.055,0.205,Recording2
16.19,0.06,0.195,Recording2
16.192,0.04,0.185,Recording2
16.194000000000003,0.045,0.18,Recording2
16.195999999999998,0.05,0.175,Recording2
16.198,0.06,0.17,Recording2
16.2,-0.015,0.17,Recording2
16.202,0.06,0.17,Recording2
16.204,0.045,0.17,Recording2
16.206,0.065,0.165,Recording2
16.208,-0.005,0.16,Recording2
16.21,0.025,0.155,Recording2
16.212,0.04,0.14,Recording2
16.214000000000002,-0.025,0.13,Recording2
16.215999999999998,0.005,0.115,Recording2
16.218,0.015,0.105,Recording2
16.22,-0.06,0.09,Recording2
16.222,-0.04,0.085,Recording2
16.224,-0.035,0.075,Recording2
16.226,-0.08,0.07,Recording2
16.227999999999998,-0.095,0.06,Recording2
16.23,-0.07,0.055,Recording2
16.232,-0.115,0.045,Recording2
16.234,-0.145,0.035,Recording2
16.236,-0.095,0.025,Recording2
16.238,-0.11,0.01,Recording2
16.24,-0.105,0.0,Recording2
16.242,-0.205,-0.005,Recording2
16.244,-0.12,-0.01,Recording2
16.246,-0.145,-0.015,Recording2
16.248,-0.16,-0.015,Recording2
16.25,-0.165,-0.02,Recording2
16.252,-0.165,-0.025,Recording2
16.254,-0.19,-0.03,Recording2
16.256,-0.17,-0.04,Recording2
16.258,-0.18,-0.05,Recording2
16.26,-0.17,-0.065,Recording2
16.262,-0.17,-0.08,Recording2
16.264,-0.245,-0.09,Recording2
16.266,-0.26,-0.1,Recording2
16.268,-0.22,-0.1,Recording2
16.27,-0.21,-0.1,Recording2
16.272000000000002,-0.23,-0.095,Recording2
16.274,-0.2,-0.09,Recording2
16.276,-0.245,-0.08,Recording2
16.278,-0.22,-0.075,Recording2
16.28,-0.13,-0.075,Recording2
16.282,-0.22,-0.075,Recording2
16.284000000000002,-0.18,-0.085,Recording2
16.285999999999998,-0.255,-0.09,Recording2
16.288,-0.2,-0.1,Recording2
16.29,-0.27,-0.105,Recording2
16.292,-0.26,-0.11,Recording2
16.294,-0.26,-0.11,Recording2
16.296,-0.225,-0.11,Recording2
16.298,-0.205,-0.11,Recording2
16.3,-0.215,-0.105,Recording2
16.302,-0.23,-0.1,Recording2
16.304000000000002,-0.235,-0.1,Recording2
16.305999999999997,-0.255,-0.1,Recording2
16.308,-0.24,-0.1,Recording2
16.31,-0.21,-0.105,Recording2
16.312,-0.24,-0.105,Recording2
16.314,-0.23,-0.105,Recording2
16.316,-0.23,-0.1,Recording2
16.317999999999998,-0.205,-0.095,Recording2
16.32,-0.22,-0.09,Recording2
16.322,-0.21,-0.085,Recording2
16.324,-0.18,-0.085,Recording2
16.326,-0.235,-0.08,Recording2
16.328,-0.195,-0.08,Recording2
16.33,-0.215,-0.08,Recording2
16.332,-0.24,-0.085,Recording2
16.334,-0.205,-0.085,Recording2
16.336,-0.245,-0.085,Recording2
16.338,-0.25,-0.085,Recording2
16.34,-0.2,-0.085,Recording2
16.342,-0.21,-0.085,Recording2
16.344,-0.185,-0.085,Recording2
16.346,-0.22,-0.09,Recording2
16.348,-0.165,-0.09,Recording2
16.35,-0.245,-0.095,Recording2
16.352,-0.235,-0.1,Recording2
16.354,-0.26,-0.1,Recording2
16.355999999999998,-0.235,-0.1,Recording2
16.358,-0.24,-0.095,Recording2
16.36,-0.235,-0.09,Recording2
16.362000000000002,-0.165,-0.085,Recording2
16.364,-0.16,-0.075,Recording2
16.366,-0.19,-0.07,Recording2
16.368,-0.2,-0.065,Recording2
16.37,-0.23,-0.065,Recording2
16.372,-0.205,-0.065,Recording2
16.374000000000002,-0.19,-0.07,Recording2
16.375999999999998,-0.195,-0.075,Recording2
16.378,-0.2,-0.08,Recording2
16.38,-0.215,-0.085,Recording2
16.382,-0.255,-0.09,Recording2
16.384,-0.23,-0.09,Recording2
16.386,-0.235,-0.09,Recording2
16.387999999999998,-0.21,-0.085,Recording2
16.39,-0.19,-0.085,Recording2
16.392,-0.2,-0.075,Recording2
16.394000000000002,-0.235,-0.07,Recording2
16.396,-0.185,-0.065,Recording2
16.398,-0.19,-0.06,Recording2
16.4,-0.2,-0.06,Recording2
16.402,-0.21,-0.06,Recording2
16.404,-0.235,-0.07,Recording2
16.406,-0.21,-0.075,Recording2
16.408,-0.19,-0.085,Recording2
16.41,-0.245,-0.095,Recording2
16.412,-0.225,-0.105,Recording2
16.414,-0.225,-0.11,Recording2
16.416,-0.15,-0.115,Recording2
16.418,-0.29,-0.11,Recording2
16.42,-0.265,-0.105,Recording2
16.422,-0.21,-0.095,Recording2
16.424,-0.195,-0.085,Recording2
16.426,-0.17,-0.07,Recording2
16.428,-0.175,-0.055,Recording2
16.43,-0.18,-0.045,Recording2
16.432000000000002,-0.145,-0.035,Recording2
16.434,-0.12,-0.025,Recording2
16.436,-0.135,-0.02,Recording2
16.438,-0.235,-0.02,Recording2
16.44,-0.13,-0.02,Recording2
16.442,-0.135,-0.025,Recording2
16.444000000000003,-0.145,-0.03,Recording2
16.445999999999998,-0.225,-0.035,Recording2
16.448,-0.17,-0.035,Recording2
16.45,-0.12,-0.03,Recording2
16.452,-0.155,-0.025,Recording2
16.454,-0.095,-0.015,Recording2
16.456,-0.075,-0.005,Recording2
16.458,-0.085,0.005,Recording2
16.46,-0.115,0.02,Recording2
16.462,-0.12,0.025,Recording2
16.464000000000002,-0.135,0.03,Recording2
16.465999999999998,-0.11,0.025,Recording2
16.468,-0.085,0.02,Recording2
16.47,-0.055,0.015,Recording2
16.472,-0.09,0.005,Recording2
16.474,-0.165,-0.01,Recording2
16.476,-0.125,-0.015,Recording2
16.477999999999998,-0.12,-0.025,Recording2
16.48,-0.115,-0.03,Recording2
16.482,-0.165,-0.035,Recording2
16.484,-0.17,-0.035,Recording2
16.486,-0.2,-0.045,Recording2
16.488,-0.225,-0.055,Recording2
16.49,-0.18,-0.065,Recording2
16.492,-0.195,-0.08,Recording2
16.494,-0.22,-0.095,Recording2
16.496,-0.21,-0.105,Recording2
16.498,-0.2,-0.115,Recording2
16.5,-0.25,-0.125,Recording2
16.502,-0.23,-0.125,Recording2
16.504,-0.235,-0.12,Recording2
16.506,-0.235,-0.115,Recording2
16.508,-0.195,-0.11,Recording2
16.51,-0.21,-0.1,Recording2
16.512,-0.29,-0.095,Recording2
16.514,-0.205,-0.09,Recording2
16.516,-0.205,-0.085,Recording2
16.518,-0.2,-0.085,Recording2
16.52,-0.205,-0.09,Recording2
16.522000000000002,-0.23,-0.09,Recording2
16.524,-0.23,-0.09,Recording2
16.526,-0.21,-0.09,Recording2
16.528,-0.225,-0.09,Recording2
16.53,-0.24,-0.09,Recording2
16.532,-0.2,-0.09,Recording2
16.534000000000002,-0.205,-0.095,Recording2
16.535999999999998,-0.205,-0.095,Recording2
16.538,-0.275,-0.095,Recording2
16.54,-0.23,-0.1,Recording2
16.542,-0.205,-0.105,Recording2
16.544,-0.205,-0.105,Recording2
16.546,-0.235,-0.11,Recording2
16.548,-0.21,-0.11,Recording2
16.55,-0.215,-0.105,Recording2
16.552,-0.245,-0.105,Recording2
16.554000000000002,-0.215,-0.105,Recording2
16.555999999999997,-0.19,-0.105,Recording2
16.558,-0.24,-0.105,Recording2
16.56,-0.2,-0.11,Recording2
16.562,-0.23,-0.12,Recording2
16.564,-0.295,-0.13,Recording2
16.566,-0.285,-0.14,Recording2
16.567999999999998,-0.265,-0.15,Recording2
16.57,-0.24,-0.145,Recording2
16.572,-0.245,-0.13,Recording2
16.574,-0.23,-0.09,Recording2
16.576,-0.145,-0.02,Recording2
16.578,-0.06,0.08,Recording2
16.58,0.11,0.215,Recording2
16.582,0.26,0.38,Recording2
16.584,0.425,0.565,Recording2
16.586,0.68,0.755,Recording2
16.588,0.855,0.935,Recording2
16.59,1.02,1.08,Recording2
16.592,1.155,1.17,Recording2
16.594,1.2,1.195,Recording2
16.596,1.1,1.145,Recording2
16.598,0.93,1.025,Recording2
16.6,0.755,0.84,Recording2
16.602,0.475,0.62,Recording2
16.604,0.195,0.38,Recording2
16.605999999999998,-0.01,0.145,Recording2
16.608,-0.22,-0.06,Recording2
16.61,-0.505,-0.22,Recording2
16.612000000000002,-0.545,-0.325,Recording2
16.614,-0.485,-0.385,Recording2
16.616,-0.485,-0.4,Recording2
16.618,-0.445,-0.39,Recording2
16.62,-0.475,-0.365,Recording2
16.622,-0.435,-0.335,Recording2
16.624000000000002,-0.49,-0.31,Recording2
16.625999999999998,-0.425,-0.295,Recording2
16.628,-0.375,-0.285,Recording2
16.63,-0.47,-0.275,Recording2
16.632,-0.385,-0.265,Recording2
16.634,-0.295,-0.245,Recording2
16.636,-0.235,-0.215,Recording2
16.637999999999998,-0.245,-0.185,Recording2
16.64,-0.24,-0.145,Recording2
16.642,-0.19,-0.11,Recording2
16.644000000000002,-0.205,-0.085,Recording2
16.646,-0.22,-0.065,Recording2
16.648,-0.23,-0.06,Recording2
16.65,-0.235,-0.065,Recording2
16.652,-0.21,-0.07,Recording2
16.654,-0.185,-0.08,Recording2
16.656,-0.175,-0.09,Recording2
16.658,-0.18,-0.09,Recording2
16.66,-0.22,-0.09,Recording2
16.662,-0.205,-0.085,Recording2
16.664,-0.235,-0.075,Recording2
16.666,-0.17,-0.07,Recording2
16.668,-0.145,-0.065,Recording2
16.67,-0.195,-0.06,Recording2
16.672,-0.145,-0.065,Recording2
16.674,-0.16,-0.065,Recording2
16.676,-0.22,-0.07,Recording2
16.678,-0.21,-0.07,Recording2
16.68,-0.225,-0.07,Recording2
16.682000000000002,-0.155,-0.07,Recording2
16.684,-0.175,-0.065,Recording2
16.686,-0.175,-0.06,Recording2
16.688,-0.17,-0.055,Recording2
16.69,-0.185,-0.05,Recording2
16.692,-0.185,-0.05,Recording2
16.694000000000003,-0.15,-0.045,Recording2
16.695999999999998,-0.135,-0.045,Recording2
16.698,-0.135,-0.04,Recording2
16.7,-0.14,-0.04,Recording2
16.702,-0.13,-0.04,Recording2
16.704,-0.125,-0.035,Recording2
16.706,-0.095,-0.035,Recording2
16.708,-0.17,-0.035,Recording2
16.71,-0.19,-0.035,Recording2
16.712,-0.16,-0.035,Recording2
16.714000000000002,-0.155,-0.035,Recording2
16.715999999999998,-0.135,-0.035,Recording2
16.718,-0.105,-0.03,Recording2
16.72,-0.085,-0.02,Recording2
16.722,-0.115,-0.01,Recording2
16.724,-0.095,0.005,Recording2
16.726,-0.06,0.02,Recording2
16.727999999999998,-0.055,0.03,Recording2
16.73,-0.12,0.04,Recording2
16.732,-0.085,0.04,Recording2
16.734,-0.045,0.04,Recording2
16.736,-0.075,0.03,Recording2
16.738,-0.13,0.02,Recording2
16.74,-0.105,0.01,Recording2
16.742,-0.075,0.005,Recording2
16.744,-0.085,0.0,Recording2
16.746,-0.08,0.005,Recording2
16.748,-0.095,0.015,Recording2
16.75,-0.07,0.03,Recording2
16.752,-0.06,0.05,Recording2
16.754,-0.025,0.07,Recording2
16.756,-0.045,0.085,Recording2
16.758,0.01,0.1,Recording2
16.76,0.03,0.11,Recording2
16.762,0.01,0.115,Recording2
16.764,0.025,0.115,Recording2
16.766,-0.015,0.115,Recording2
16.768,-0.04,0.11,Recording2
16.77,-0.015,0.11,Recording2
16.772000000000002,0.005,0.11,Recording2
16.774,0.06,0.115,Recording2
16.776,0.02,0.125,Recording2
16.778,0.045,0.14,Recording2
16.78,0.055,0.155,Recording2
16.782,0.1,0.17,Recording2
16.784000000000002,0.07,0.18,Recording2
16.785999999999998,0.095,0.19,Recording2
16.788,0.105,0.2,Recording2
16.79,0.03,0.2,Recording2
16.792,0.095,0.2,Recording2
16.794,0.135,0.2,Recording2
16.796,0.09,0.2,Recording2
16.798,0.055,0.2,Recording2
16.8,0.125,0.2,Recording2
16.802,0.11,0.205,Recording2
16.804000000000002,0.1,0.21,Recording2
16.805999999999997,0.105,0.22,Recording2
16.808,0.135,0.225,Recording2
16.81,0.115,0.23,Recording2
16.812,0.11,0.23,Recording2
16.814,0.12,0.23,Recording2
16.816,0.115,0.23,Recording2
16.817999999999998,0.125,0.23,Recording2
16.82,0.16,0.225,Recording2
16.822,0.125,0.22,Recording2
16.824,0.065,0.215,Recording2
16.826,0.09,0.21,Recording2
16.828,0.09,0.2,Recording2
16.83,0.055,0.19,Recording2
16.832,0.035,0.18,Recording2
16.834,0.075,0.17,Recording2
16.836,0.045,0.16,Recording2
16.838,0.04,0.15,Recording2
16.84,0.055,0.14,Recording2
16.842,0.01,0.13,Recording2
16.844,0.005,0.12,Recording2
16.846,-0.015,0.11,Recording2
16.848,-0.055,0.1,Recording2
16.85,-0.04,0.09,Recording2
16.852,-0.03,0.075,Recording2
16.854,-0.01,0.06,Recording2
16.855999999999998,-0.055,0.05,Recording2
16.858,-0.07,0.035,Recording2
16.86,-0.095,0.025,Recording2
16.862000000000002,-0.145,0.015,Recording2
16.864,-0.13,0.01,Recording2
16.866,-0.07,0.005,Recording2
16.868,-0.085,0.005,Recording2
16.87,-0.115,0.0,Recording2
16.872,-0.1,-0.005,Recording2
16.874000000000002,-0.135,-0.01,Recording2
16.875999999999998,-0.16,-0.015,Recording2
16.878,-0.075,-0.025,Recording2
16.88,-0.16,-0.03,Recording2
16.882,-0.185,-0.035,Recording2
16.884,-0.155,-0.04,Recording2
16.886,-0.15,-0.045,Recording2
16.887999999999998,-0.135,-0.045,Recording2
16.89,-0.16,-0.05,Recording2
16.892,-0.17,-0.055,Recording2
16.894000000000002,-0.17,-0.065,Recording2
16.896,-0.16,-0.07,Recording2
16.898,-0.135,-0.08,Recording2
16.9,-0.185,-0.085,Recording2
16.902,-0.195,-0.09,Recording2
16.904,-0.195,-0.09,Recording2
16.906,-0.19,-0.09,Recording2
16.908,-0.165,-0.085,Recording2
16.91,-0.19,-0.08,Recording2
16.912,-0.19,-0.075,Recording2
16.914,-0.17,-0.07,Recording2
16.916,-0.14,-0.07,Recording2
16.918,-0.15,-0.065,Recording2
16.92,-0.14,-0.065,Recording2
16.922,-0.205,-0.07,Recording2
16.924,-0.19,-0.07,Recording2
16.926,-0.2,-0.07,Recording2
16.928,-0.175,-0.07,Recording2
16.93,-0.185,-0.065,Recording2
16.932000000000002,-0.13,-0.065,Recording2
16.934,-0.145,-0.065,Recording2
16.936,-0.22,-0.065,Recording2
16.938,-0.175,-0.065,Recording2
16.94,-0.175,-0.07,Recording2
16.942,-0.185,-0.075,Recording2
16.944000000000003,-0.185,-0.075,Recording2
16.945999999999998,-0.16,-0.075,Recording2
16.948,-0.185,-0.075,Recording2
16.95,-0.17,-0.07,Recording2
16.952,-0.14,-0.065,Recording2
16.954,-0.165,-0.06,Recording2
16.956,-0.15,-0.06,Recording2
16.958,-0.18,-0.06,Recording2
16.96,-0.15,-0.065,Recording2
16.962,-0.145,-0.075,Recording2
16.964000000000002,-0.22,-0.08,Recording2
16.965999999999998,-0.21,-0.085,Recording2
16.968,-0.185,-0.09,Recording2
16.97,-0.165,-0.085,Recording2
16.972,-0.11,-0.08,Recording2
16.974,-0.165,-0.07,Recording2
16.976,-0.135,-0.06,Recording2
16.977999999999998,-0.145,-0.055,Recording2
16.98,-0.19,-0.05,Recording2
16.982,-0.19,-0.055,Recording2
16.984,-0.185,-0.06,Recording2
16.986,-0.165,-0.07,Recording2
16.988,-0.215,-0.08,Recording2
16.99,-0.16,-0.09,Recording2
16.992,-0.17,-0.095,Recording2
16.994,-0.16,-0.095,Recording2
16.996,-0.16,-0.09,Recording2
16.998,-0.17,-0.085,Recording2
17.0,-0.195,-0.075,Recording2
17.002,-0.255,-0.065,Recording2
17.004,-0.19,-0.06,Recording2
17.006,-0.115,-0.06,Recording2
17.008,-0.155,-0.065,Recording2
17.01,-0.19,-0.07,Recording2
17.012,-0.17,-0.08,Recording2
17.014,-0.16,-0.085,Recording2
17.016,-0.145,-0.085,Recording2
17.018,-0.16,-0.085,Recording2
17.02,-0.2,-0.085,Recording2
17.022000000000002,-0.215,-0.08,Recording2
17.024,-0.205,-0.08,Recording2
17.026,-0.155,-0.08,Recording2
17.028,-0.19,-0.085,Recording2
17.03,-0.205,-0.09,Recording2
17.032,-0.19,-0.095,Recording2
17.034000000000002,-0.19,-0.1,Recording2
17.035999999999998,-0.185,-0.105,Recording2
17.038,-0.185,-0.105,Recording2
17.04,-0.175,-0.1,Recording2
17.042,-0.185,-0.095,Recording2
17.044,-0.165,-0.085,Recording2
17.046,-0.15,-0.075,Recording2
17.048,-0.17,-0.065,Recording2
17.05,-0.155,-0.055,Recording2
17.052,-0.12,-0.05,Recording2
17.054000000000002,-0.15,-0.045,Recording2
17.055999999999997,-0.215,-0.04,Recording2
17.058,-0.145,-0.035,Recording2
17.06,-0.11,-0.035,Recording2
17.062,-0.08,-0.035,Recording2
17.064,-0.1,-0.03,Recording2
17.066,-0.09,-0.03,Recording2
17.067999999999998,-0.14,-0.03,Recording2
17.07,-0.135,-0.025,Recording2
17.072,-0.145,-0.025,Recording2
17.074,-0.125,-0.025,Recording2
17.076,-0.115,-0.02,Recording2
17.078,-0.07,-0.01,Recording2
17.08,-0.015,-0.005,Recording2
17.082,-0.09,0.01,Recording2
17.084,-0.075,0.02,Recording2
17.086,-0.085,0.03,Recording2
17.088,-0.04,0.04,Recording2
17.09,-0.065,0.045,Recording2
17.092,-0.05,0.045,Recording2
17.094,-0.065,0.035,Recording2
17.096,-0.115,0.025,Recording2
17.098,-0.065,0.005,Recording2
17.1,-0.115,-0.015,Recording2
17.102,-0.125,-0.035,Recording2
17.104,-0.185,-0.05,Recording2
17.105999999999998,-0.205,-0.065,Recording2
17.108,-0.2,-0.075,Recording2
17.11,-0.195,-0.085,Recording2
17.112000000000002,-0.17,-0.09,Recording2
17.114,-0.12,-0.09,Recording2
17.116,-0.175,-0.095,Recording2
17.118,-0.185,-0.095,Recording2
17.12,-0.26,-0.095,Recording2
17.122,-0.24,-0.1,Recording2
17.124000000000002,-0.175,-0.1,Recording2
17.125999999999998,-0.215,-0.1,Recording2
17.128,-0.18,-0.1,Recording2
17.13,-0.14,-0.1,Recording2
17.132,-0.18,-0.1,Recording2
17.134,-0.205,-0.095,Recording2
17.136,-0.225,-0.095,Recording2
17.137999999999998,-0.205,-0.09,Recording2
17.14,-0.22,-0.095,Recording2
17.142,-0.185,-0.095,Recording2
17.144000000000002,-0.2,-0.1,Recording2
17.146,-0.245,-0.105,Recording2
17.148,-0.205,-0.11,Recording2
17.15,-0.155,-0.115,Recording2
17.152,-0.165,-0.115,Recording2
17.154,-0.21,-0.11,Recording2
17.156,-0.215,-0.11,Recording2
17.158,-0.21,-0.105,Recording2
17.16,-0.23,-0.1,Recording2
17.162,-0.24,-0.1,Recording2
17.164,-0.19,-0.105,Recording2
17.166,-0.18,-0.105,Recording2
17.168,-0.245,-0.115,Recording2
17.17,-0.205,-0.115,Recording2
17.172,-0.215,-0.12,Recording2
17.174,-0.195,-0.115,Recording2
17.176,-0.21,-0.11,Recording2
17.178,-0.15,-0.105,Recording2
17.18,-0.2,-0.1,Recording2
17.182000000000002,-0.21,-0.1,Recording2
17.184,-0.23,-0.105,Recording2
17.186,-0.265,-0.115,Recording2
17.188,-0.255,-0.13,Recording2
17.19,-0.28,-0.145,Recording2
17.192,-0.2,-0.145,Recording2
17.194000000000003,-0.265,-0.125,Recording2
17.195999999999998,-0.19,-0.075,Recording2
17.198,-0.065,0.015,Recording2
17.2,0.04,0.14,Recording2
17.202,0.21,0.305,Recording2
17.204,0.415,0.5,Recording2
17.206,0.645,0.7,Recording2
17.208,0.805,0.895,Recording2
17.21,1.005,1.055,Recording2
17.212,1.19,1.165,Recording2
17.214000000000002,1.205,1.21,Recording2
17.215999999999998,1.12,1.18,Recording2
17.218,1.085,1.075,Recording2
17.22,0.85,0.915,Recording2
17.222,0.595,0.705,Recording2
17.224,0.325,0.47,Recording2
17.226,0.1,0.235,Recording2
17.227999999999998,-0.105,0.02,Recording2
17.23,-0.415,-0.155,Recording2
17.232,-0.505,-0.29,Recording2
17.234,-0.455,-0.375,Recording2
17.236,-0.465,-0.42,Recording2
17.238,-0.48,-0.425,Recording2
17.24,-0.485,-0.415,Recording2
17.242,-0.505,-0.39,Recording2
17.244,-0.45,-0.36,Recording2
17.246,-0.48,-0.33,Recording2
17.248,-0.415,-0.305,Recording2
17.25,-0.35,-0.285,Recording2
17.252,-0.355,-0.265,Recording2
17.254,-0.305,-0.245,Recording2
17.256,-0.3,-0.22,Recording2
17.258,-0.23,-0.195,Recording2
17.26,-0.25,-0.165,Recording2
17.262,-0.23,-0.135,Recording2
17.264,-0.185,-0.11,Recording2
17.266,-0.165,-0.09,Recording2
17.268,-0.205,-0.08,Recording2
17.27,-0.17,-0.075,Recording2
17.272000000000002,-0.165,-0.08,Recording2
17.274,-0.18,-0.09,Recording2
17.276,-0.2,-0.1,Recording2
17.278,-0.19,-0.11,Recording2
17.28,-0.27,-0.115,Recording2
17.282,-0.215,-0.115,Recording2
17.284000000000002,-0.16,-0.11,Recording2
17.285999999999998,-0.185,-0.105,Recording2
17.288,-0.165,-0.1,Recording2
17.29,-0.14,-0.095,Recording2
17.292,-0.19,-0.09,Recording2
17.294,-0.175,-0.09,Recording2
17.296,-0.17,-0.085,Recording2
17.298,-0.17,-0.085,Recording2
17.3,-0.23,-0.085,Recording2
17.302,-0.16,-0.085,Recording2
17.304000000000002,-0.165,-0.085,Recording2
17.305999999999997,-0.18,-0.08,Recording2
17.308,-0.18,-0.08,Recording2
17.31,-0.14,-0.075,Recording2
17.312,-0.16,-0.075,Recording2
17.314,-0.15,-0.07,Recording2
17.316,-0.125,-0.065,Recording2
17.317999999999998,-0.155,-0.06,Recording2
17.32,-0.18,-0.055,Recording2
17.322,-0.155,-0.05,Recording2
17.324,-0.105,-0.045,Recording2
17.326,-0.155,-0.045,Recording2
17.328,-0.12,-0.04,Recording2
17.33,-0.09,-0.04,Recording2
17.332,-0.115,-0.04,Recording2
17.334,-0.16,-0.04,Recording2
17.336,-0.12,-0.04,Recording2
17.338,-0.12,-0.04,Recording2
17.34,-0.14,-0.035,Recording2
17.342,-0.08,-0.025,Recording2
17.344,-0.145,-0.02,Recording2
17.346,-0.15,-0.01,Recording2
17.348,-0.09,0.0,Recording2
17.35,-0.08,0.005,Recording2
17.352,-0.065,0.01,Recording2
17.354,-0.06,0.01,Recording2
17.355999999999998,-0.05,0.01,Recording2
17.358,-0.075,0.01,Recording2
17.36,-0.08,0.01,Recording2
17.362000000000002,-0.065,0.01,Recording2
17.364,-0.055,0.015,Recording2
17.366,-0.115,0.02,Recording2
17.368,-0.045,0.025,Recording2
17.37,-0.025,0.035,Recording2
17.372,-0.04,0.04,Recording2
17.374000000000002,-0.02,0.05,Recording2
17.375999999999998,-0.01,0.055,Recording2
17.378,-0.055,0.06,Recording2
17.38,-0.065,0.06,Recording2
17.382,-0.015,0.065,Recording2
17.384,0.035,0.075,Recording2
17.386,-0.075,0.08,Recording2
17.387999999999998,-0.015,0.09,Recording2
17.39,0.095,0.105,Recording2
17.392,0.065,0.12,Recording2
17.394000000000002,0.015,0.135,Recording2
17.396,0.055,0.15,Recording2
17.398,0.09,0.16,Recording2
17.4,0.08,0.175,Recording2
17.402,0.065,0.18,Recording2
17.404,0.055,0.185,Recording2
17.406,0.075,0.185,Recording2
17.408,0.12,0.185,Recording2
17.41,0.135,0.185,Recording2
17.412,0.12,0.18,Recording2
17.414,0.07,0.175,Recording2
17.416,0.085,0.175,Recording2
17.418,0.095,0.175,Recording2
17.42,0.075,0.18,Recording2
17.422,0.09,0.19,Recording2
17.424,0.105,0.195,Recording2
17.426,0.11,0.205,Recording2
17.428,0.185,0.21,Recording2
17.43,0.14,0.215,Recording2
17.432000000000002,0.145,0.215,Recording2
17.434,0.16,0.215,Recording2
17.436,0.09,0.205,Recording2
17.438,0.065,0.2,Recording2
17.44,0.095,0.19,Recording2
17.442,0.14,0.18,Recording2
17.444000000000003,0.07,0.175,Recording2
17.445999999999998,0.05,0.175,Recording2
17.448,0.09,0.17,Recording2
17.45,0.08,0.165,Recording2
17.452,0.14,0.16,Recording2
17.454,0.06,0.15,Recording2
17.456,0.055,0.14,Recording2
17.458,0.03,0.125,Recording2
17.46,-0.025,0.115,Recording2
17.462,0.0,0.1,Recording2
17.464000000000002,-0.015,0.09,Recording2
17.465999999999998,-0.01,0.08,Recording2
17.468,0.0,0.075,Recording2
17.47,0.02,0.075,Recording2
17.472,-0.005,0.07,Recording2
17.474,-0.025,0.065,Recording2
17.476,-0.01,0.055,Recording2
17.477999999999998,-0.06,0.045,Recording2
17.48,-0.045,0.025,Recording2
17.482,-0.115,0.005,Recording2
17.484,-0.155,-0.015,Recording2
17.486,-0.13,-0.03,Recording2
17.488,-0.07,-0.04,Recording2
17.49,-0.12,-0.045,Recording2
17.492,-0.105,-0.05,Recording2
17.494,-0.1,-0.045,Recording2
17.496,-0.125,-0.04,Recording2
17.498,-0.155,-0.04,Recording2
17.5,-0.135,-0.04,Recording2
17.502,-0.13,-0.045,Recording2
17.504,-0.155,-0.055,Recording2
17.506,-0.2,-0.07,Recording2
17.508,-0.175,-0.08,Recording2
17.51,-0.155,-0.095,Recording2
17.512,-0.14,-0.1,Recording2
17.514,-0.13,-0.105,Recording2
17.516,-0.21,-0.105,Recording2
17.518,-0.19,-0.105,Recording2
17.52,-0.175,-0.1,Recording2
17.522000000000002,-0.17,-0.095,Recording2
17.524,-0.2,-0.095,Recording2
17.526,-0.17,-0.095,Recording2
17.528,-0.21,-0.1,Recording2
17.53,-0.195,-0.1,Recording2
17.532,-0.145,-0.105,Recording2
17.534000000000002,-0.165,-0.105,Recording2
17.535999999999998,-0.2,-0.105,Recording2
17.538,-0.185,-0.1,Recording2
17.54,-0.22,-0.095,Recording2
17.542,-0.175,-0.09,Recording2
17.544,-0.18,-0.085,Recording2
17.546,-0.17,-0.08,Recording2
17.548,-0.205,-0.08,Recording2
17.55,-0.2,-0.08,Recording2
17.552,-0.195,-0.075,Recording2
17.554000000000002,-0.13,-0.075,Recording2
17.555999999999997,-0.12,-0.075,Recording2
17.558,-0.155,-0.07,Recording2
17.56,-0.19,-0.07,Recording2
17.562,-0.2,-0.065,Recording2
17.564,-0.165,-0.06,Recording2
17.566,-0.095,-0.06,Recording2
17.567999999999998,-0.125,-0.055,Recording2
17.57,-0.145,-0.06,Recording2
17.572,-0.16,-0.065,Recording2
17.574,-0.145,-0.065,Recording2
17.576,-0.175,-0.075,Recording2
17.578,-0.21,-0.08,Recording2
17.58,-0.175,-0.08,Recording2
17.582,-0.16,-0.085,Recording2
17.584,-0.1,-0.085,Recording2
17.586,-0.145,-0.085,Recording2
17.588,-0.145,-0.085,Recording2
17.59,-0.145,-0.08,Recording2
17.592,-0.175,-0.075,Recording2
17.594,-0.15,-0.075,Recording2
17.596,-0.215,-0.07,Recording2
17.598,-0.135,-0.07,Recording2
17.6,-0.175,-0.07,Recording2
17.602,-0.195,-0.07,Recording2
17.604,-0.185,-0.075,Recording2
