time,ECG,ECGFiltered,Group
7.882000000000001,-0.385,-0.035,Recording2
7.8839999999999995,-0.435,-0.02,Recording2
7.886,-0.285,-0.01,Recording2
7.888,-0.33,-0.01,Recording2
7.89,-0.335,-0.01,Recording2
7.892,-0.515,-0.01,Recording2
7.894,-0.6,-0.015,Recording2
7.896,-0.525,-0.01,Recording2
7.898,-0.48,-0.005,Recording2
7.9,-0.405,0.005,Recording2
7.902,-0.4,0.02,Recording2
7.904,-0.255,0.04,Recording2
7.906000000000001,-0.165,0.055,Recording2
7.9079999999999995,-0.265,0.065,Recording2
7.91,-0.26,0.075,Recording2
7.912000000000001,-0.395,0.075,Recording2
7.914,-0.625,0.07,Recording2
7.916,-0.49,0.07,Recording2
7.917999999999999,-0.385,0.065,Recording2
7.92,-0.31,0.065,Recording2
7.922000000000001,-0.35,0.065,Recording2
7.9239999999999995,-0.22,0.075,Recording2
7.926,-0.14,0.085,Recording2
7.928,-0.305,0.095,Recording2
7.93,-0.27,0.11,Recording2
7.932,-0.245,0.125,Recording2
7.934,-0.42,0.135,Recording2
7.936,-0.39,0.145,Recording2
7.938,-0.51,0.15,Recording2
7.94,-0.22,0.155,Recording2
7.942,-0.225,0.155,Recording2
7.944,-0.085,0.155,Recording2
7.946000000000001,-0.135,0.16,Recording2
7.9479999999999995,-0.075,0.16,Recording2
7.95,-0.265,0.165,Recording2
7.952000000000001,-0.3,0.165,Recording2
7.954,-0.535,0.17,Recording2
7.956,-0.285,0.17,Recording2
7.957999999999999,-0.315,0.165,Recording2
7.96,-0.28,0.16,Recording2
7.962000000000001,-0.265,0.155,Recording2
7.9639999999999995,-0.22,0.15,Recording2
7.966,-0.045,0.145,Recording2
7.968,-0.185,0.14,Recording2
7.97,-0.34,0.14,Recording2
7.972,-0.375,0.14,Recording2
7.974,-0.325,0.14,Recording2
7.976,-0.345,0.14,Recording2
7.978,-0.4,0.135,Recording2
7.98,-0.315,0.13,Recording2
7.982,-0.2,0.12,Recording2
7.984,-0.18,0.11,Recording2
7.986000000000001,-0.21,0.095,Recording2
7.9879999999999995,-0.38,0.085,Recording2
7.99,-0.355,0.08,Recording2
7.992000000000001,-0.3,0.075,Recording2
7.994,-0.44,0.075,Recording2
7.996,-0.41,0.07,Recording2
7.997999999999999,-0.495,0.06,Recording2
8.0,-0.33,0.045,Recording2
8.002,-0.27,0.02,Recording2
8.004,-0.32,-0.01,Recording2
8.006,-0.38,-0.045,Recording2
8.008,-0.45,-0.075,Recording2
8.01,-0.68,-0.105,Recording2
8.012,-0.595,-0.12,Recording2
8.014,-0.655,-0.12,Recording2
8.016,-0.59,-0.11,Recording2
8.017999999999999,-0.505,-0.085,Recording2
8.02,-0.435,-0.055,Recording2
8.022,-0.32,-0.03,Recording2
8.024,-0.21,-0.01,Recording2
8.026,-0.365,0.0,Recording2
8.027999999999999,-0.5,-0.005,Recording2
8.03,-0.41,-0.025,Recording2
8.032,-0.53,-0.045,Recording2
8.033999999999999,-0.655,-0.065,Recording2
8.036,-0.595,-0.08,Recording2
8.038,-0.51,-0.09,Recording2
8.04,-0.57,-0.085,Recording2
8.042,-0.315,-0.075,Recording2
8.044,-0.31,-0.065,Recording2
8.046,-0.41,-0.055,Recording2
8.048,-0.415,-0.05,Recording2
8.05,-0.47,-0.055,Recording2
8.052,-0.635,-0.065,Recording2
8.054,-0.625,-0.09,Recording2
8.056000000000001,-0.595,-0.11,Recording2
8.058,-0.495,-0.13,Recording2
8.06,-0.595,-0.145,Recording2
8.062000000000001,-0.595,-0.145,Recording2
8.064,-0.42,-0.14,Recording2
8.066,-0.39,-0.125,Recording2
8.068,-0.41,-0.105,Recording2
8.07,-0.495,-0.085,Recording2
8.072000000000001,-0.61,-0.07,Recording2
8.074,-0.63,-0.06,Recording2
8.076,-0.575,-0.06,Recording2
8.078,-0.49,-0.065,Recording2
8.08,-0.48,-0.07,Recording2
8.082,-0.36,-0.08,Recording2
8.084,-0.36,-0.085,Recording2
8.086,-0.395,-0.085,Recording2
8.088,-0.45,-0.085,Recording2
8.09,-0.46,-0.085,Recording2
8.092,-0.65,-0.08,Recording2
8.094,-0.645,-0.075,Recording2
8.096,-0.665,-0.075,Recording2
8.097999999999999,-0.43,-0.075,Recording2
8.1,-0.43,-0.075,Recording2
8.102,-0.37,-0.075,Recording2
8.104,-0.395,-0.075,Recording2
8.106,-0.49,-0.075,Recording2
8.107999999999999,-0.4,-0.075,Recording2
8.11,-0.475,-0.075,Recording2
8.112,-0.68,-0.075,Recording2
8.113999999999999,-0.62,-0.08,Recording2
8.116,-0.56,-0.08,Recording2
8.118,-0.445,-0.085,Recording2
8.12,-0.485,-0.09,Recording2
8.122,-0.375,-0.095,Recording2
8.124,-0.35,-0.095,Recording2
8.126,-0.475,-0.095,Recording2
8.128,-0.47,-0.09,Recording2
8.13,-0.55,-0.085,Recording2
8.132,-0.62,-0.075,Recording2
8.134,-0.585,-0.075,Recording2
8.136000000000001,-0.48,-0.07,Recording2
8.138,-0.555,-0.075,Recording2
8.14,-0.535,-0.08,Recording2
8.142000000000001,-0.285,-0.085,Recording2
8.144,-0.44,-0.1,Recording2
8.146,-0.385,-0.11,Recording2
8.148,-0.565,-0.12,Recording2
8.15,-0.565,-0.13,Recording2
8.152000000000001,-0.72,-0.13,Recording2
8.154,-0.675,-0.13,Recording2
8.156,-0.535,-0.125,Recording2
8.158,-0.575,-0.12,Recording2
8.16,-0.485,-0.11,Recording2
8.162,-0.33,-0.105,Recording2
8.164,-0.4,-0.095,Recording2
8.166,-0.4,-0.09,Recording2
8.168,-0.505,-0.09,Recording2
8.17,-0.59,-0.09,Recording2
8.172,-0.69,-0.09,Recording2
8.174,-0.7,-0.09,Recording2
8.176,-0.605,-0.09,Recording2
8.177999999999999,-0.425,-0.09,Recording2
8.18,-0.405,-0.085,Recording2
8.182,-0.275,-0.08,Recording2
8.184,-0.45,-0.075,Recording2
8.186,-0.38,-0.065,Recording2
8.187999999999999,-0.455,-0.06,Recording2
8.19,-0.415,-0.055,Recording2
8.192,-0.71,-0.055,Recording2
8.193999999999999,-0.6,-0.055,Recording2
8.196,-0.575,-0.06,Recording2
8.198,-0.485,-0.06,Recording2
8.2,-0.36,-0.06,Recording2
8.202,-0.34,-0.055,Recording2
8.204,-0.265,-0.05,Recording2
8.206,-0.38,-0.045,Recording2
8.208,-0.445,-0.045,Recording2
8.21,-0.55,-0.04,Recording2
8.212,-0.66,-0.045,Recording2
8.214,-0.6,-0.055,Recording2
8.216000000000001,-0.585,-0.07,Recording2
8.218,-0.51,-0.085,Recording2
8.22,-0.475,-0.1,Recording2
8.222000000000001,-0.3,-0.11,Recording2
8.224,-0.44,-0.12,Recording2
8.226,-0.42,-0.12,Recording2
8.228,-0.5,-0.11,Recording2
8.23,-0.6,-0.1,Recording2
8.232000000000001,-0.635,-0.09,Recording2
8.234,-0.605,-0.075,Recording2
8.236,-0.58,-0.065,Recording2
8.238,-0.455,-0.065,Recording2
8.24,-0.415,-0.065,Recording2
8.242,-0.365,-0.07,Recording2
8.244,-0.41,-0.08,Recording2
8.246,-0.38,-0.09,Recording2
8.248,-0.535,-0.095,Recording2
8.25,-0.595,-0.095,Recording2
8.252,-0.66,-0.09,Recording2
8.254,-0.51,-0.085,Recording2
8.256,-0.6,-0.075,Recording2
8.258,-0.545,-0.06,Recording2
8.26,-0.36,-0.05,Recording2
8.262,-0.315,-0.04,Recording2
8.264,-0.395,-0.03,Recording2
8.266,-0.315,-0.02,Recording2
8.267999999999999,-0.455,-0.01,Recording2
8.27,-0.465,0.005,Recording2
8.272,-0.49,0.02,Recording2
8.274,-0.445,0.035,Recording2
8.276,-0.43,0.05,Recording2
8.277999999999999,-0.26,0.065,Recording2
8.28,-0.265,0.07,Recording2
8.282,-0.34,0.075,Recording2
8.283999999999999,-0.29,0.075,Recording2
8.286,-0.24,0.065,Recording2
8.288,-0.34,0.055,Recording2
8.29,-0.345,0.035,Recording2
8.292,-0.505,0.015,Recording2
8.294,-0.575,-0.01,Recording2
8.296,-0.565,-0.03,Recording2
8.298,-0.43,-0.05,Recording2
8.3,-0.45,-0.07,Recording2
8.302,-0.4,-0.085,Recording2
8.304,-0.4,-0.095,Recording2
8.306000000000001,-0.455,-0.1,Recording2
8.308,-0.535,-0.1,Recording2
8.31,-0.635,-0.095,Recording2
8.312000000000001,-0.6,-0.09,Recording2
8.314,-0.59,-0.08,Recording2
8.316,-0.51,-0.07,Recording2
8.318,-0.355,-0.06,Recording2
8.32,-0.41,-0.06,Recording2
8.322000000000001,-0.325,-0.055,Recording2
8.324,-0.395,-0.06,Recording2
8.326,-0.405,-0.07,Recording2
8.328,-0.575,-0.085,Recording2
8.33,-0.66,-0.1,Recording2
8.332,-0.655,-0.115,Recording2
8.334,-0.565,-0.125,Recording2
8.336,-0.595,-0.135,Recording2
8.338,-0.5,-0.14,Recording2
8.34,-0.465,-0.14,Recording2
8.342,-0.41,-0.13,Recording2
8.344,-0.425,-0.125,Recording2
8.346,-0.435,-0.115,Recording2
8.347999999999999,-0.535,-0.105,Recording2
8.35,-0.69,-0.105,Recording2
8.352,-0.645,-0.115,Recording2
8.354,-0.62,-0.13,Recording2
8.356,-0.585,-0.155,Recording2
8.357999999999999,-0.685,-0.18,Recording2
8.36,-0.425,-0.2,Recording2
8.362,-0.485,-0.215,Recording2
8.363999999999999,-0.515,-0.21,Recording2
8.366,-0.595,-0.19,Recording2
8.368,-0.64,-0.14,Recording2
8.37,-0.67,-0.075,Recording2
8.372,-0.52,0.01,Recording2
8.374,-0.495,0.11,Recording2
8.376,-0.165,0.22,Recording2
8.378,0.05,0.325,Recording2
8.38,0.21,0.43,Recording2
8.382,0.32,0.525,Recording2
8.384,0.38,0.615,Recording2
8.386000000000001,0.285,0.69,Recording2
8.388,0.21,0.755,Recording2
8.39,0.23,0.8,Recording2
8.392000000000001,0.265,0.825,Recording2
8.394,0.345,0.82,Recording2
8.396,0.54,0.795,Recording2
8.398,0.46,0.735,Recording2
8.4,0.52,0.645,Recording2
8.402000000000001,0.28,0.54,Recording2
8.404,-0.01,0.42,Recording2
8.406,-0.26,0.3,Recording2
8.408,-0.45,0.195,Recording2
8.41,-0.44,0.11,Recording2
8.412,-0.525,0.05,Recording2
8.414,-0.4,0.015,Recording2
8.416,-0.35,0.0,Recording2
8.418,-0.32,0.0,Recording2
8.42,-0.275,0.005,Recording2
8.422,-0.27,0.0,Recording2
8.424,-0.32,-0.015,Recording2
8.426,-0.52,-0.04,Recording2
8.427999999999999,-0.51,-0.075,Recording2
8.43,-0.655,-0.115,Recording2
8.432,-0.79,-0.145,Recording2
8.434,-0.675,-0.17,Recording2
8.436,-0.615,-0.18,Recording2
8.437999999999999,-0.475,-0.175,Recording2
8.44,-0.355,-0.155,Recording2
8.442,-0.405,-0.13,Recording2
8.443999999999999,-0.42,-0.105,Recording2
8.446,-0.575,-0.085,Recording2
8.448,-0.52,-0.075,Recording2
8.45,-0.65,-0.075,Recording2
8.452,-0.605,-0.085,Recording2
8.454,-0.625,-0.105,Recording2
8.456,-0.5,-0.12,Recording2
8.458,-0.46,-0.135,Recording2
8.46,-0.405,-0.14,Recording2
8.462,-0.43,-0.14,Recording2
8.464,-0.475,-0.135,Recording2
8.466000000000001,-0.61,-0.13,Recording2
8.468,-0.545,-0.12,Recording2
8.47,-0.66,-0.115,Recording2
8.472000000000001,-0.665,-0.115,Recording2
8.474,-0.595,-0.115,Recording2
8.476,-0.565,-0.12,Recording2
8.478,-0.53,-0.12,Recording2
8.48,-0.38,-0.12,Recording2
8.482000000000001,-0.375,-0.115,Recording2
8.484,-0.495,-0.11,Recording2
8.486,-0.47,-0.1,Recording2
8.488,-0.495,-0.09,Recording2
8.49,-0.615,-0.08,Recording2
8.492,-0.645,-0.08,Recording2
8.494,-0.65,-0.08,Recording2
8.496,-0.62,-0.08,Recording2
8.498,-0.385,-0.09,Recording2
8.5,-0.33,-0.095,Recording2
8.502,-0.37,-0.1,Recording2
8.504,-0.465,-0.1,Recording2
8.506,-0.515,-0.1,Recording2
8.508,-0.545,-0.095,Recording2
8.51,-0.595,-0.085,Recording2
8.512,-0.635,-0.08,Recording2
8.514,-0.655,-0.07,Recording2
8.516,-0.455,-0.065,Recording2
8.517999999999999,-0.45,-0.06,Recording2
8.52,-0.295,-0.06,Recording2
8.522,-0.3,-0.06,Recording2
8.524,-0.425,-0.055,Recording2
8.526,-0.58,-0.055,Recording2
8.527999999999999,-0.47,-0.055,Recording2
8.53,-0.555,-0.05,Recording2
8.532,-0.61,-0.05,Recording2
8.533999999999999,-0.5,-0.055,Recording2
8.536,-0.49,-0.055,Recording2
8.538,-0.57,-0.055,Recording2
8.54,-0.295,-0.06,Recording2
8.542,-0.315,-0.06,Recording2
8.544,-0.43,-0.055,Recording2
8.546,-0.375,-0.05,Recording2
8.548,-0.44,-0.04,Recording2
8.55,-0.635,-0.03,Recording2
8.552,-0.61,-0.025,Recording2
8.554,-0.49,-0.02,Recording2
8.556000000000001,-0.43,-0.015,Recording2
8.558,-0.4,-0.015,Recording2
8.56,-0.265,-0.02,Recording2
8.562000000000001,-0.25,-0.025,Recording2
8.564,-0.395,-0.025,Recording2
8.566,-0.435,-0.02,Recording2
8.568,-0.5,-0.015,Recording2
8.57,-0.51,0.0,Recording2
8.572000000000001,-0.47,0.015,Recording2
8.574,-0.435,0.03,Recording2
8.576,-0.435,0.04,Recording2
8.578,-0.27,0.05,Recording2
8.58,-0.19,0.06,Recording2
8.582,-0.11,0.065,Recording2
8.584,-0.34,0.065,Recording2
8.586,-0.38,0.07,Recording2
8.588,-0.455,0.08,Recording2
8.59,-0.5,0.09,Recording2
8.592,-0.365,0.1,Recording2
8.594,-0.3,0.11,Recording2
8.596,-0.265,0.12,Recording2
8.597999999999999,-0.225,0.125,Recording2
8.6,-0.16,0.125,Recording2
8.602,-0.145,0.125,Recording2
8.604,-0.295,0.12,Recording2
8.606,-0.315,0.12,Recording2
8.607999999999999,-0.36,0.125,Recording2
8.61,-0.36,0.13,Recording2
8.612,-0.425,0.145,Recording2
8.613999999999999,-0.25,0.16,Recording2
8.616,-0.15,0.175,Recording2
8.618,-0.16,0.19,Recording2
8.62,-0.1,0.2,Recording2
8.622,-0.085,0.205,Recording2
8.624,-0.21,0.205,Recording2
8.626,-0.265,0.205,Recording2
8.628,-0.285,0.205,Recording2
8.63,-0.33,0.2,Recording2
8.632,-0.31,0.2,Recording2
8.634,-0.17,0.205,Recording2
8.636000000000001,-0.185,0.205,Recording2
8.638,-0.13,0.21,Recording2
8.64,-0.105,0.205,Recording2
8.642000000000001,-0.13,0.2,Recording2
8.644,-0.235,0.19,Recording2
8.646,-0.25,0.175,Recording2
8.648,-0.355,0.16,Recording2
8.65,-0.42,0.145,Recording2
8.652000000000001,-0.405,0.125,Recording2
8.654,-0.375,0.105,Recording2
8.656,-0.27,0.09,Recording2
8.658,-0.215,0.075,Recording2
8.66,-0.245,0.06,Recording2
8.662,-0.31,0.045,Recording2
8.664,-0.415,0.035,Recording2
8.666,-0.425,0.03,Recording2
8.668,-0.485,0.03,Recording2
8.67,-0.535,0.03,Recording2
8.672,-0.42,0.035,Recording2
8.674,-0.395,0.045,Recording2
8.676,-0.34,0.05,Recording2
8.677999999999999,-0.315,0.05,Recording2
8.68,-0.225,0.05,Recording2
8.682,-0.345,0.045,Recording2
8.684,-0.29,0.035,Recording2
8.686,-0.38,0.02,Recording2
8.687999999999999,-0.545,0.01,Recording2
8.69,-0.64,-0.005,Recording2
8.692,-0.465,-0.015,Recording2
8.693999999999999,-0.49,-0.025,Recording2
8.696,-0.39,-0.03,Recording2
8.698,-0.355,-0.035,Recording2
8.7,-0.355,-0.035,Recording2
8.702,-0.365,-0.04,Recording2
8.704,-0.44,-0.04,Recording2
8.706,-0.54,-0.04,Recording2
8.708,-0.54,-0.04,Recording2
8.71,-0.485,-0.04,Recording2
8.712,-0.55,-0.035,Recording2
8.714,-0.59,-0.03,Recording2
8.716000000000001,-0.365,-0.03,Recording2
8.718,-0.385,-0.025,Recording2
8.72,-0.265,-0.03,Recording2
8.722000000000001,-0.34,-0.035,Recording2
8.724,-0.475,-0.04,Recording2
8.726,-0.52,-0.055,Recording2
8.728,-0.595,-0.065,Recording2
8.73,-0.535,-0.075,Recording2
8.732000000000001,-0.685,-0.08,Recording2
8.734,-0.51,-0.085,Recording2
8.736,-0.465,-0.085,Recording2
8.738,-0.415,-0.08,Recording2
8.74,-0.31,-0.075,Recording2
8.742,-0.375,-0.065,Recording2
8.744,-0.425,-0.06,Recording2
8.746,-0.475,-0.055,Recording2
8.748,-0.63,-0.05,Recording2
8.75,-0.62,-0.05,Recording2
8.752,-0.635,-0.055,Recording2
8.754,-0.415,-0.055,Recording2
8.756,-0.44,-0.065,Recording2
8.758,-0.335,-0.07,Recording2
8.76,-0.31,-0.07,Recording2
8.762,-0.455,-0.07,Recording2
8.764,-0.49,-0.065,Recording2
8.766,-0.53,-0.06,Recording2
8.767999999999999,-0.49,-0.045,Recording2
8.77,-0.64,-0.035,Recording2
8.772,-0.49,-0.025,Recording2
8.774,-0.325,-0.02,Recording2
8.776,-0.515,-0.02,Recording2
8.777999999999999,-0.325,-0.025,Recording2
8.78,-0.29,-0.04,Recording2
8.782,-0.435,-0.055,Recording2
8.783999999999999,-0.45,-0.065,Recording2
8.786,-0.41,-0.07,Recording2
8.788,-0.675,-0.075,Recording2
8.79,-0.68,-0.065,Recording2
8.792,-0.54,-0.055,Recording2
8.794,-0.355,-0.04,Recording2
8.796,-0.4,-0.025,Recording2
8.798,-0.38,-0.015,Recording2
8.8,-0.335,-0.015,Recording2
8.802,-0.38,-0.015,Recording2
8.804,-0.365,-0.02,Recording2
8.806000000000001,-0.58,-0.025,Recording2
8.808,-0.475,-0.03,Recording2
8.81,-0.585,-0.035,Recording2
8.812000000000001,-0.5,-0.03,Recording2
8.814,-0.46,-0.025,Recording2
8.816,-0.43,-0.02,Recording2
8.818,-0.27,-0.02,Recording2
8.82,-0.32,-0.02,Recording2
8.822000000000001,-0.37,-0.025,Recording2
8.824,-0.56,-0.035,Recording2
8.826,-0.525,-0.05,Recording2
8.828,-0.585,-0.06,Recording2
8.83,-0.59,-0.065,Recording2
8.832,-0.625,-0.07,Recording2
8.834,-0.51,-0.065,Recording2
8.836,-0.34,-0.055,Recording2
8.838,-0.3,-0.045,Recording2
8.84,-0.275,-0.04,Recording2
8.842,-0.34,-0.035,Recording2
8.844,-0.57,-0.04,Recording2
8.846,-0.56,-0.045,Recording2
8.847999999999999,-0.66,-0.055,Recording2
8.85,-0.565,-0.06,Recording2
8.852,-0.555,-0.065,Recording2
8.854,-0.42,-0.065,Recording2
8.856,-0.41,-0.055,Recording2
8.857999999999999,-0.385,-0.045,Recording2
8.86,-0.405,-0.03,Recording2
8.862,-0.36,-0.015,Recording2
8.863999999999999,-0.425,-0.005,Recording2
8.866,-0.49,0.0,Recording2
8.868,-0.54,0.0,Recording2
8.87,-0.505,-0.005,Recording2
8.872,-0.535,-0.015,Recording2
8.874,-0.525,-0.025,Recording2
8.876,-0.34,-0.035,Recording2
8.878,-0.335,-0.045,Recording2
8.88,-0.38,-0.055,Recording2
8.882,-0.39,-0.055,Recording2
8.884,-0.49,-0.05,Recording2
8.886000000000001,-0.515,-0.045,Recording2
8.888,-0.635,-0.035,Recording2
8.89,-0.57,-0.03,Recording2
8.892000000000001,-0.525,-0.025,Recording2
8.894,-0.4,-0.02,Recording2
8.896,-0.33,-0.02,Recording2
8.898,-0.235,-0.02,Recording2
8.9,-0.365,-0.025,Recording2
8.902000000000001,-0.425,-0.03,Recording2
8.904,-0.49,-0.035,Recording2
8.906,-0.53,-0.04,Recording2
8.908,-0.54,-0.035,Recording2
8.91,-0.58,-0.03,Recording2
8.912,-0.53,-0.02,Recording2
8.914,-0.46,-0.015,Recording2
8.916,-0.305,-0.005,Recording2
8.918,-0.235,0.005,Recording2
8.92,-0.305,0.01,Recording2
8.922,-0.375,0.015,Recording2
8.924,-0.385,0.02,Recording2
8.926,-0.535,0.025,Recording2
8.927999999999999,-0.435,0.03,Recording2
8.93,-0.65,0.045,Recording2
8.932,-0.39,0.06,Recording2
8.934,-0.3,0.075,Recording2
8.936,-0.255,0.09,Recording2
8.937999999999999,-0.275,0.1,Recording2
8.94,-0.11,0.1,Recording2
8.942,-0.28,0.095,Recording2
8.943999999999999,-0.385,0.08,Recording2
8.946,-0.43,0.06,Recording2
8.948,-0.5,0.04,Recording2
8.95,-0.575,0.015,Recording2
8.952,-0.545,-0.005,Recording2
8.954,-0.43,-0.02,Recording2
8.956,-0.32,-0.025,Recording2
8.958,-0.29,-0.025,Recording2
8.96,-0.375,-0.025,Recording2
8.962,-0.38,-0.02,Recording2
8.964,-0.43,-0.02,Recording2
8.966000000000001,-0.455,-0.02,Recording2
8.968,-0.565,-0.025,Recording2
8.97,-0.65,-0.035,Recording2
8.972000000000001,-0.585,-0.045,Recording2
8.974,-0.4,-0.05,Recording2
8.976,-0.38,-0.06,Recording2
8.978,-0.35,-0.065,Recording2
8.98,-0.435,-0.065,Recording2
8.982000000000001,-0.43,-0.065,Recording2
8.984,-0.535,-0.065,Recording2
8.986,-0.62,-0.065,Recording2
8.988,-0.61,-0.065,Recording2
8.99,-0.53,-0.06,Recording2
8.992,-0.505,-0.06,Recording2
8.994,-0.505,-0.06,Recording2
8.996,-0.365,-0.06,Recording2
8.998,-0.41,-0.055,Recording2
9.0,-0.335,-0.05,Recording2
9.002,-0.44,-0.055,Recording2
9.004,-0.53,-0.06,Recording2
9.006,-0.575,-0.075,Recording2
9.008,-0.63,-0.095,Recording2
9.01,-0.675,-0.12,Recording2
9.012,-0.69,-0.15,Recording2
9.014,-0.6,-0.175,Recording2
9.016,-0.43,-0.19,Recording2
9.017999999999999,-0.455,-0.19,Recording2
9.02,-0.53,-0.165,Recording2
9.022,-0.57,-0.12,Recording2
9.024,-0.515,-0.055,Recording2
9.026,-0.53,0.03,Recording2
9.027999999999999,-0.47,0.13,Recording2
9.03,-0.16,0.23,Recording2
9.032,-0.05,0.335,Recording2
9.033999999999999,-0.045,0.435,Recording2
9.036,0.275,0.525,Recording2
9.038,0.385,0.605,Recording2
9.04,0.34,0.675,Recording2
9.042,0.33,0.735,Recording2
9.044,0.25,0.775,Recording2
9.046,0.225,0.8,Recording2
9.048,0.245,0.8,Recording2
9.05,0.385,0.77,Recording2
9.052,0.44,0.71,Recording2
9.054,0.34,0.62,Recording2
9.056000000000001,0.25,0.505,Recording2
9.058,-0.125,0.38,Recording2
9.06,-0.35,0.25,Recording2
9.062000000000001,-0.27,0.135,Recording2
9.064,-0.395,0.045,Recording2
9.066,-0.55,-0.015,Recording2
9.068,-0.665,-0.04,Recording2
9.07,-0.515,-0.04,Recording2
9.072000000000001,-0.395,-0.015,Recording2
9.074,-0.36,0.015,Recording2
9.076,-0.17,0.045,Recording2
9.078,-0.315,0.06,Recording2
9.08,-0.325,0.06,Recording2
9.082,-0.395,0.04,Recording2
9.084,-0.465,0.005,Recording2
9.086,-0.66,-0.035,Recording2
9.088,-0.615,-0.075,Recording2
9.09,-0.595,-0.105,Recording2
9.092,-0.465,-0.125,Recording2
9.094,-0.555,-0.13,Recording2
9.096,-0.4,-0.12,Recording2
9.097999999999999,-0.385,-0.105,Recording2
9.1,-0.47,-0.09,Recording2
9.102,-0.485,-0.07,Recording2
9.104,-0.6,-0.06,Recording2
9.106,-0.665,-0.06,Recording2
9.107999999999999,-0.565,-0.06,Recording2
9.11,-0.565,-0.07,Recording2
9.112,-0.505,-0.08,Recording2
9.113999999999999,-0.445,-0.09,Recording2
9.116,-0.45,-0.095,Recording2
9.118,-0.425,-0.095,Recording2
9.12,-0.46,-0.085,Recording2
9.122,-0.495,-0.07,Recording2
9.124,-0.565,-0.055,Recording2
9.126,-0.53,-0.04,Recording2
9.128,-0.56,-0.03,Recording2
9.13,-0.53,-0.02,Recording2
9.132,-0.45,-0.02,Recording2
9.134,-0.4,-0.02,Recording2
9.136000000000001,-0.34,-0.03,Recording2
9.138,-0.36,-0.04,Recording2
9.14,-0.425,-0.05,Recording2
9.142000000000001,-0.505,-0.06,Recording2
9.144,-0.595,-0.065,Recording2
9.146,-0.645,-0.065,Recording2
9.148,-0.58,-0.06,Recording2
9.15,-0.565,-0.05,Recording2
9.152000000000001,-0.495,-0.045,Recording2
9.154,-0.395,-0.035,Recording2
9.156,-0.285,-0.025,Recording2
9.158,-0.285,-0.02,Recording2
9.16,-0.405,-0.02,Recording2
9.162,-0.435,-0.025,Recording2
9.164,-0.505,-0.035,Recording2
9.166,-0.68,-0.045,Recording2
9.168,-0.605,-0.055,Recording2
9.17,-0.465,-0.065,Recording2
9.172,-0.515,-0.07,Recording2
9.174,-0.455,-0.075,Recording2
9.176,-0.375,-0.075,Recording2
9.177999999999999,-0.42,-0.07,Recording2
9.18,-0.41,-0.06,Recording2
9.182,-0.45,-0.045,Recording2
9.184,-0.52,-0.035,Recording2
9.186,-0.615,-0.02,Recording2
9.187999999999999,-0.565,-0.01,Recording2
9.19,-0.475,0.005,Recording2
9.192,-0.29,0.01,Recording2
9.193999999999999,-0.38,0.015,Recording2
9.196,-0.295,0.015,Recording2
9.198,-0.255,0.01,Recording2
9.2,-0.36,0.005,Recording2
9.202,-0.53,-0.005,Recording2
9.204,-0.535,-0.01,Recording2
9.206,-0.485,-0.01,Recording2
9.208,-0.59,-0.01,Recording2
9.21,-0.47,0.0,Recording2
9.212,-0.37,0.01,Recording2
9.214,-0.36,0.025,Recording2
9.216000000000001,-0.22,0.04,Recording2
9.218,-0.27,0.06,Recording2
9.22,-0.275,0.075,Recording2
9.222000000000001,-0.365,0.085,Recording2
9.224,-0.495,0.09,Recording2
9.226,-0.475,0.09,Recording2
9.228,-0.41,0.09,Recording2
9.23,-0.335,0.09,Recording2
9.232000000000001,-0.345,0.095,Recording2
9.234,-0.34,0.1,Recording2
9.236,-0.145,0.105,Recording2
9.238,-0.24,0.12,Recording2
9.24,-0.195,0.13,Recording2
9.242,-0.29,0.145,Recording2
9.244,-0.4,0.155,Recording2
9.246,-0.385,0.155,Recording2
9.248,-0.37,0.155,Recording2
9.25,-0.4,0.15,Recording2
9.252,-0.33,0.145,Recording2
9.254,-0.215,0.14,Recording2
9.256,-0.05,0.135,Recording2
9.258,-0.16,0.145,Recording2
9.26,-0.165,0.155,Recording2
9.262,-0.33,0.175,Recording2
9.264,-0.325,0.195,Recording2
9.266,-0.36,0.215,Recording2
9.267999999999999,-0.37,0.225,Recording2
9.27,-0.185,0.235,Recording2
9.272,-0.225,0.23,Recording2
9.274,-0.08,0.22,Recording2
9.276,-0.02,0.205,Recording2
9.277999999999999,-0.04,0.195,Recording2
9.28,-0.255,0.18,Recording2
9.282,-0.31,0.175,Recording2
9.283999999999999,-0.375,0.175,Recording2
9.286,-0.545,0.18,Recording2
9.288,-0.185,0.19,Recording2
9.29,-0.27,0.195,Recording2
9.292,-0.32,0.2,Recording2
9.294,-0.045,0.2,Recording2
9.296,-0.035,0.19,Recording2
9.298,-0.185,0.18,Recording2
9.3,-0.23,0.165,Recording2
9.302,-0.355,0.15,Recording2
9.304,-0.42,0.135,Recording2
9.306000000000001,-0.425,0.125,Recording2
9.308,-0.38,0.115,Recording2
9.31,-0.335,0.105,Recording2
9.312000000000001,-0.285,0.09,Recording2
9.314,-0.155,0.08,Recording2
9.316,-0.37,0.065,Recording2
9.318,-0.31,0.045,Recording2
9.32,-0.365,0.03,Recording2
9.322000000000001,-0.42,0.02,Recording2
9.324,-0.56,0.015,Recording2
9.326,-0.53,0.01,Recording2
9.328,-0.52,0.01,Recording2
9.33,-0.485,0.01,Recording2
9.332,-0.325,0.01,Recording2
