time,ECG,ECGFiltered,Group
13.825999999999999,0.405,0.165,Recording2
13.828,0.565,0.26,Recording2
13.83,0.655,0.355,Recording2
13.832,0.7,0.435,Recording2
13.834000000000001,0.75,0.5,Recording2
13.835999999999999,0.87,0.535,Recording2
13.838,0.865,0.535,Recording2
13.84,0.765,0.505,Recording2
13.842,0.68,0.44,Recording2
13.844000000000001,0.61,0.35,Recording2
13.845999999999998,0.46,0.245,Recording2
13.847999999999999,0.34,0.13,Recording2
13.85,0.235,0.02,Recording2
13.852,0.14,-0.075,Recording2
13.854000000000001,0.06,-0.15,Recording2
13.856,0.025,-0.205,Recording2
13.857999999999999,0.06,-0.235,Recording2
13.86,-0.015,-0.24,Recording2
13.862,0.015,-0.23,Recording2
13.864,0.055,-0.21,Recording2
13.866,0.105,-0.18,Recording2
13.868,0.14,-0.15,Recording2
13.87,0.165,-0.115,Recording2
13.872,0.185,-0.09,Recording2
13.874,0.18,-0.07,Recording2
13.876,0.23,-0.055,Recording2
13.878,0.205,-0.05,Recording2
13.88,0.195,-0.05,Recording2
13.882,0.225,-0.05,Recording2
13.884,0.17,-0.055,Recording2
13.886,0.16,-0.055,Recording2
13.888,0.2,-0.055,Recording2
13.89,0.18,-0.06,Recording2
13.892000000000001,0.17,-0.055,Recording2
13.894,0.15,-0.055,Recording2
13.895999999999999,0.2,-0.055,Recording2
13.898,0.245,-0.06,Recording2
13.9,0.175,-0.065,Recording2
13.902000000000001,0.17,-0.07,Recording2
13.904000000000002,0.165,-0.07,Recording2
13.905999999999999,0.18,-0.075,Recording2
13.908,0.195,-0.075,Recording2
13.91,0.205,-0.075,Recording2
13.912,0.18,-0.07,Recording2
13.914000000000001,0.205,-0.06,Recording2
13.915999999999999,0.195,-0.045,Recording2
13.918,0.17,-0.035,Recording2
13.92,0.15,-0.025,Recording2
13.922,0.24,-0.02,Recording2
13.924000000000001,0.235,-0.02,Recording2
13.925999999999998,0.195,-0.025,Recording2
13.927999999999999,0.195,-0.025,Recording2
13.93,0.235,-0.035,Recording2
13.932,0.18,-0.04,Recording2
13.934000000000001,0.215,-0.04,Recording2
13.936,0.19,-0.045,Recording2
13.937999999999999,0.205,-0.04,Recording2
13.94,0.195,-0.04,Recording2
13.942,0.18,-0.035,Recording2
13.944,0.195,-0.03,Recording2
13.946,0.185,-0.025,Recording2
13.948,0.22,-0.025,Recording2
13.95,0.265,-0.025,Recording2
13.952,0.205,-0.02,Recording2
13.954,0.2,-0.02,Recording2
13.956,0.225,-0.02,Recording2
13.958,0.225,-0.015,Recording2
13.96,0.28,-0.01,Recording2
13.962,0.23,-0.005,Recording2
13.964,0.205,0.0,Recording2
13.966,0.19,0.005,Recording2
13.968,0.205,0.0,Recording2
13.97,0.21,-0.005,Recording2
13.972000000000001,0.215,-0.01,Recording2
13.974,0.195,-0.02,Recording2
13.975999999999999,0.22,-0.035,Recording2
13.978,0.185,-0.04,Recording2
13.98,0.205,-0.045,Recording2
13.982000000000001,0.205,-0.045,Recording2
13.984000000000002,0.22,-0.04,Recording2
13.985999999999999,0.24,-0.03,Recording2
13.988,0.26,-0.02,Recording2
13.99,0.165,0.0,Recording2
13.992,0.195,0.015,Recording2
13.994000000000002,0.225,0.025,Recording2
13.995999999999999,0.32,0.035,Recording2
13.998,0.315,0.04,Recording2
14.0,0.27,0.04,Recording2
14.002,0.24,0.04,Recording2
14.004000000000001,0.25,0.035,Recording2
14.005999999999998,0.21,0.035,Recording2
14.008,0.255,0.035,Recording2
14.01,0.255,0.04,Recording2
14.012,0.22,0.045,Recording2
14.014000000000001,0.335,0.06,Recording2
14.015999999999998,0.34,0.075,Recording2
14.017999999999999,0.3,0.09,Recording2
14.02,0.36,0.105,Recording2
14.022,0.34,0.12,Recording2
14.024000000000001,0.295,0.13,Recording2
14.026,0.31,0.14,Recording2
14.027999999999999,0.395,0.145,Recording2
14.03,0.37,0.15,Recording2
14.032,0.375,0.15,Recording2
14.034,0.36,0.155,Recording2
14.036,0.39,0.16,Recording2
14.038,0.37,0.165,Recording2
14.04,0.35,0.175,Recording2
14.042,0.415,0.18,Recording2
14.044,0.395,0.195,Recording2
14.046,0.385,0.205,Recording2
14.048,0.44,0.22,Recording2
14.05,0.45,0.23,Recording2
14.052,0.49,0.24,Recording2
14.054,0.47,0.25,Recording2
14.056,0.465,0.255,Recording2
14.058,0.42,0.26,Recording2
14.06,0.48,0.26,Recording2
14.062000000000001,0.46,0.255,Recording2
14.064,0.44,0.25,Recording2
14.065999999999999,0.415,0.245,Recording2
14.068,0.45,0.24,Recording2
14.07,0.505,0.235,Recording2
14.072000000000001,0.47,0.235,Recording2
14.074000000000002,0.45,0.235,Recording2
14.075999999999999,0.445,0.235,Recording2
14.078,0.455,0.235,Recording2
14.08,0.465,0.235,Recording2
14.082,0.425,0.23,Recording2
14.084000000000001,0.42,0.225,Recording2
14.085999999999999,0.415,0.215,Recording2
14.088,0.44,0.195,Recording2
14.09,0.365,0.18,Recording2
14.092,0.375,0.155,Recording2
14.094000000000001,0.39,0.135,Recording2
14.095999999999998,0.315,0.115,Recording2
14.097999999999999,0.28,0.1,Recording2
14.1,0.285,0.085,Recording2
14.102,0.25,0.08,Recording2
14.104000000000001,0.27,0.07,Recording2
14.106,0.295,0.065,Recording2
14.107999999999999,0.275,0.06,Recording2
14.11,0.265,0.05,Recording2
14.112,0.23,0.04,Recording2
14.114,0.19,0.03,Recording2
14.116,0.205,0.015,Recording2
14.118,0.19,0.0,Recording2
14.12,0.18,-0.01,Recording2
14.122,0.155,-0.02,Recording2
14.124,0.145,-0.025,Recording2
14.126,0.175,-0.03,Recording2
14.128,0.2,-0.03,Recording2
14.13,0.185,-0.03,Recording2
14.132,0.21,-0.03,Recording2
14.134,0.195,-0.03,Recording2
14.136,0.15,-0.03,Recording2
14.138,0.095,-0.035,Recording2
14.14,0.125,-0.04,Recording2
14.142000000000001,0.105,-0.05,Recording2
14.144,0.12,-0.055,Recording2
14.145999999999999,0.15,-0.06,Recording2
14.148,0.215,-0.065,Recording2
14.15,0.14,-0.065,Recording2
14.152000000000001,0.15,-0.06,Recording2
14.154000000000002,0.185,-0.055,Recording2
14.155999999999999,0.13,-0.05,Recording2
14.158,0.155,-0.045,Recording2
14.16,0.145,-0.045,Recording2
14.162,0.105,-0.045,Recording2
14.164000000000001,0.105,-0.05,Recording2
14.165999999999999,0.14,-0.055,Recording2
14.168,0.14,-0.06,Recording2
14.17,0.045,-0.065,Recording2
14.172,0.205,-0.07,Recording2
14.174000000000001,0.155,-0.07,Recording2
14.175999999999998,0.105,-0.07,Recording2
14.177999999999999,0.14,-0.065,Recording2
14.18,0.12,-0.06,Recording2
14.182,0.135,-0.055,Recording2
14.184000000000001,0.12,-0.055,Recording2
14.186,0.115,-0.05,Recording2
14.187999999999999,0.12,-0.05,Recording2
14.19,0.125,-0.05,Recording2
14.192,0.11,-0.055,Recording2
14.194,0.065,-0.055,Recording2
14.196,0.155,-0.055,Recording2
14.198,0.13,-0.06,Recording2
14.2,0.165,-0.06,Recording2
14.202,0.145,-0.055,Recording2
14.204,0.16,-0.055,Recording2
14.206,0.125,-0.055,Recording2
14.208,0.15,-0.055,Recording2
14.21,0.095,-0.055,Recording2
14.212,0.065,-0.06,Recording2
14.214,0.12,-0.06,Recording2
14.216,0.075,-0.065,Recording2
14.218,0.13,-0.07,Recording2
14.22,0.15,-0.075,Recording2
14.222000000000001,0.165,-0.08,Recording2
14.224,0.095,-0.08,Recording2
14.225999999999999,0.085,-0.08,Recording2
14.228,0.1,-0.08,Recording2
14.23,0.135,-0.075,Recording2
14.232000000000001,0.145,-0.07,Recording2
14.234000000000002,0.115,-0.065,Recording2
14.235999999999999,0.085,-0.06,Recording2
14.238,0.085,-0.055,Recording2
14.24,0.14,-0.055,Recording2
14.242,0.12,-0.055,Recording2
14.244000000000002,0.115,-0.06,Recording2
14.245999999999999,0.13,-0.06,Recording2
14.248,0.145,-0.06,Recording2
14.25,0.16,-0.06,Recording2
14.252,0.14,-0.06,Recording2
14.254000000000001,0.145,-0.055,Recording2
14.255999999999998,0.085,-0.05,Recording2
14.258,0.085,-0.045,Recording2
14.26,0.15,-0.045,Recording2
14.262,0.14,-0.045,Recording2
14.264000000000001,0.115,-0.05,Recording2
14.265999999999998,0.075,-0.055,Recording2
14.267999999999999,0.125,-0.065,Recording2
14.27,0.11,-0.075,Recording2
14.272,0.095,-0.08,Recording2
14.274000000000001,0.085,-0.08,Recording2
14.276,0.08,-0.08,Recording2
14.277999999999999,0.08,-0.075,Recording2
14.28,0.13,-0.07,Recording2
14.282,0.095,-0.06,Recording2
14.284,0.15,-0.055,Recording2
14.286,0.175,-0.045,Recording2
14.288,0.145,-0.045,Recording2
14.29,0.075,-0.045,Recording2
14.292,0.11,-0.045,Recording2
14.294,0.095,-0.055,Recording2
14.296,0.075,-0.06,Recording2
14.298,0.1,-0.065,Recording2
14.3,0.14,-0.07,Recording2
14.302,0.105,-0.07,Recording2
14.304,0.11,-0.065,Recording2
14.306,0.12,-0.06,Recording2
14.308,0.1,-0.05,Recording2
14.31,0.135,-0.045,Recording2
14.312000000000001,0.13,-0.035,Recording2
14.314,0.125,-0.035,Recording2
14.315999999999999,0.115,-0.03,Recording2
14.318,0.14,-0.03,Recording2
14.32,0.17,-0.035,Recording2
14.322000000000001,0.105,-0.035,Recording2
14.324000000000002,0.11,-0.035,Recording2
14.325999999999999,0.15,-0.035,Recording2
14.328,0.11,-0.03,Recording2
14.33,0.13,-0.025,Recording2
14.332,0.175,-0.02,Recording2
14.334000000000001,0.185,-0.01,Recording2
14.335999999999999,0.165,0.0,Recording2
14.338,0.15,0.005,Recording2
14.34,0.175,0.015,Recording2
14.342,0.18,0.02,Recording2
14.344000000000001,0.2,0.03,Recording2
14.345999999999998,0.205,0.03,Recording2
14.347999999999999,0.18,0.03,Recording2
14.35,0.16,0.025,Recording2
14.352,0.205,0.01,Recording2
14.354000000000001,0.16,-0.005,Recording2
14.356,0.075,-0.025,Recording2
14.357999999999999,0.06,-0.045,Recording2
14.36,0.1,-0.065,Recording2
14.362,0.085,-0.08,Recording2
14.364,0.04,-0.09,Recording2
14.366,0.085,-0.09,Recording2
14.368,0.135,-0.09,Recording2
14.37,0.075,-0.08,Recording2
14.372,0.11,-0.07,Recording2
14.374,0.055,-0.06,Recording2
14.376,0.04,-0.055,Recording2
14.378,0.07,-0.05,Recording2
14.38,0.085,-0.05,Recording2
14.382,0.13,-0.055,Recording2
14.384,0.13,-0.055,Recording2
14.386,0.15,-0.06,Recording2
14.388,0.07,-0.065,Recording2
14.39,0.125,-0.065,Recording2
14.392000000000001,0.05,-0.065,Recording2
14.394,0.015,-0.06,Recording2
14.395999999999999,0.09,-0.06,Recording2
14.398,0.155,-0.055,Recording2
14.4,0.065,-0.055,Recording2
14.402000000000001,0.06,-0.06,Recording2
14.404000000000002,0.06,-0.065,Recording2
14.405999999999999,0.115,-0.065,Recording2
14.408,0.09,-0.07,Recording2
14.41,0.075,-0.075,Recording2
14.412,0.07,-0.08,Recording2
14.414000000000001,0.025,-0.08,Recording2
14.415999999999999,0.075,-0.08,Recording2
14.418,0.045,-0.085,Recording2
14.42,0.065,-0.085,Recording2
14.422,0.06,-0.085,Recording2
14.424000000000001,0.065,-0.085,Recording2
14.425999999999998,0.07,-0.085,Recording2
14.427999999999999,0.06,-0.085,Recording2
14.43,0.08,-0.085,Recording2
14.432,0.06,-0.08,Recording2
14.434000000000001,0.005,-0.08,Recording2
14.436,0.035,-0.08,Recording2
14.437999999999999,0.1,-0.075,Recording2
14.44,0.125,-0.075,Recording2
14.442,0.095,-0.075,Recording2
14.444,0.045,-0.08,Recording2
14.446,0.09,-0.08,Recording2
14.448,0.04,-0.09,Recording2
14.45,0.05,-0.1,Recording2
14.452,-0.015,-0.105,Recording2
14.454,-0.01,-0.11,Recording2
14.456,-0.005,-0.11,Recording2
14.458,0.005,-0.1,Recording2
14.46,0.095,-0.075,Recording2
14.462,0.14,-0.03,Recording2
14.464,0.2,0.035,Recording2
14.466,0.285,0.12,Recording2
14.468,0.39,0.215,Recording2
14.47,0.46,0.315,Recording2
14.472000000000001,0.565,0.405,Recording2
14.474,0.63,0.48,Recording2
14.475999999999999,0.715,0.53,Recording2
14.478,0.7,0.545,Recording2
14.48,0.685,0.52,Recording2
14.482000000000001,0.575,0.465,Recording2
14.484000000000002,0.53,0.375,Recording2
14.485999999999999,0.41,0.27,Recording2
14.488,0.235,0.155,Recording2
14.49,0.135,0.045,Recording2
14.492,0.035,-0.045,Recording2
14.494000000000002,0.015,-0.12,Recording2
14.495999999999999,-0.07,-0.17,Recording2
14.498,-0.13,-0.2,Recording2
14.5,-0.155,-0.21,Recording2
14.502,-0.06,-0.205,Recording2
14.504000000000001,-0.015,-0.195,Recording2
14.505999999999998,-0.025,-0.185,Recording2
14.508,-0.01,-0.17,Recording2
14.51,-0.01,-0.155,Recording2
14.512,0.05,-0.14,Recording2
14.514000000000001,0.03,-0.125,Recording2
14.515999999999998,0.01,-0.105,Recording2
14.517999999999999,-0.005,-0.09,Recording2
14.52,0.1,-0.07,Recording2
14.522,0.09,-0.055,Recording2
14.524000000000001,0.095,-0.045,Recording2
14.526,0.085,-0.045,Recording2
14.527999999999999,0.05,-0.045,Recording2
14.53,0.045,-0.05,Recording2
14.532,0.065,-0.06,Recording2
14.534,0.035,-0.07,Recording2
14.536,0.07,-0.075,Recording2
14.538,0.06,-0.08,Recording2
14.54,0.025,-0.085,Recording2
14.542,0.015,-0.085,Recording2
14.544,0.075,-0.08,Recording2
14.546,0.095,-0.08,Recording2
14.548,0.065,-0.075,Recording2
14.55,0.06,-0.07,Recording2
14.552,0.01,-0.07,Recording2
14.554,0.05,-0.065,Recording2
14.556,0.065,-0.06,Recording2
14.558,0.06,-0.055,Recording2
14.56,0.095,-0.05,Recording2
14.562000000000001,0.095,-0.045,Recording2
14.564,0.025,-0.04,Recording2
14.565999999999999,0.075,-0.04,Recording2
14.568,0.105,-0.04,Recording2
14.57,0.12,-0.04,Recording2
14.572000000000001,0.115,-0.045,Recording2
14.574000000000002,0.05,-0.045,Recording2
14.575999999999999,0.06,-0.05,Recording2
14.578,0.045,-0.05,Recording2
14.58,0.035,-0.05,Recording2
14.582,0.07,-0.055,Recording2
14.584000000000001,0.095,-0.055,Recording2
14.585999999999999,0.075,-0.055,Recording2
14.588,0.065,-0.06,Recording2
14.59,0.07,-0.06,Recording2
14.592,0.07,-0.065,Recording2
14.594000000000001,0.075,-0.06,Recording2
14.595999999999998,0.075,-0.06,Recording2
14.597999999999999,0.08,-0.05,Recording2
14.6,0.085,-0.04,Recording2
14.602,0.055,-0.03,Recording2
14.604000000000001,0.03,-0.02,Recording2
14.606,0.13,-0.015,Recording2
14.607999999999999,0.145,-0.01,Recording2
14.61,0.165,-0.01,Recording2
14.612,0.055,-0.015,Recording2
14.614,0.095,-0.015,Recording2
14.616,0.1,-0.015,Recording2
14.618,0.095,-0.015,Recording2
14.62,0.115,-0.01,Recording2
14.622,0.15,-0.005,Recording2
14.624,0.115,0.005,Recording2
14.626,0.1,0.015,Recording2
14.628,0.075,0.02,Recording2
14.63,0.16,0.02,Recording2
14.632,0.17,0.02,Recording2
14.634,0.135,0.02,Recording2
14.636,0.04,0.015,Recording2
14.638,0.095,0.01,Recording2
14.64,0.115,0.01,Recording2
14.642000000000001,0.125,0.015,Recording2
14.644,0.19,0.02,Recording2
14.645999999999999,0.165,0.03,Recording2
14.648,0.135,0.04,Recording2
14.65,0.115,0.05,Recording2
14.652000000000001,0.145,0.06,Recording2
14.654000000000002,0.22,0.07,Recording2
14.655999999999999,0.18,0.075,Recording2
14.658,0.16,0.08,Recording2
14.66,0.165,0.085,Recording2
14.662,0.23,0.095,Recording2
14.664000000000001,0.235,0.105,Recording2
14.665999999999999,0.3,0.115,Recording2
14.668,0.245,0.13,Recording2
14.67,0.2,0.14,Recording2
14.672,0.215,0.15,Recording2
14.674000000000001,0.22,0.16,Recording2
14.675999999999998,0.285,0.165,Recording2
14.677999999999999,0.295,0.175,Recording2
14.68,0.27,0.18,Recording2
14.682,0.32,0.19,Recording2
14.684000000000001,0.315,0.195,Recording2
14.686,0.3,0.205,Recording2
14.687999999999999,0.315,0.215,Recording2
14.69,0.305,0.225,Recording2
14.692,0.31,0.23,Recording2
14.694,0.37,0.24,Recording2
14.696,0.355,0.245,Recording2
14.698,0.365,0.245,Recording2
14.7,0.315,0.25,Recording2
14.702,0.355,0.25,Recording2
14.704,0.385,0.255,Recording2
14.706,0.365,0.26,Recording2
14.708,0.305,0.265,Recording2
14.71,0.35,0.27,Recording2
14.712,0.35,0.27,Recording2
14.714,0.375,0.265,Recording2
14.716,0.375,0.26,Recording2
14.718,0.35,0.255,Recording2
14.72,0.285,0.245,Recording2
14.722000000000001,0.325,0.235,Recording2
14.724,0.32,0.23,Recording2
14.725999999999999,0.29,0.22,Recording2
14.728,0.31,0.215,Recording2
14.73,0.31,0.21,Recording2
14.732000000000001,0.29,0.205,Recording2
14.734000000000002,0.275,0.195,Recording2
14.735999999999999,0.23,0.18,Recording2
14.738,0.205,0.16,Recording2
14.74,0.185,0.135,Recording2
14.742,0.205,0.105,Recording2
14.744000000000002,0.205,0.08,Recording2
14.745999999999999,0.12,0.055,Recording2
14.748,0.145,0.04,Recording2
14.75,0.155,0.03,Recording2
14.752,0.095,0.025,Recording2
14.754000000000001,0.115,0.03,Recording2
14.755999999999998,0.13,0.03,Recording2
14.758,0.105,0.035,Recording2
14.76,0.12,0.035,Recording2
14.762,0.09,0.025,Recording2
14.764000000000001,0.08,0.015,Recording2
14.765999999999998,0.055,-0.005,Recording2
14.767999999999999,0.095,-0.02,Recording2
14.77,0.015,-0.035,Recording2
14.772,0.005,-0.045,Recording2
14.774000000000001,0.055,-0.05,Recording2
14.776,0.035,-0.045,Recording2
14.777999999999999,0.055,-0.035,Recording2
14.78,0.025,-0.025,Recording2
14.782,0.1,-0.02,Recording2
14.784,0.065,-0.02,Recording2
14.786,0.02,-0.02,Recording2
14.788,0.015,-0.03,Recording2
14.79,0.045,-0.045,Recording2
14.792,0.0,-0.055,Recording2
14.794,0.02,-0.06,Recording2
14.796,0.06,-0.065,Recording2
14.798,0.055,-0.06,Recording2
14.8,0.005,-0.05,Recording2
14.802,-0.055,-0.04,Recording2
14.804,0.09,-0.025,Recording2
14.806,0.055,-0.02,Recording2
14.808,0.06,-0.02,Recording2
14.81,0.03,-0.025,Recording2
14.812000000000001,0.0,-0.035,Recording2
14.814,0.0,-0.045,Recording2
14.815999999999999,0.07,-0.05,Recording2
14.818,0.04,-0.055,Recording2
14.82,0.035,-0.05,Recording2
14.822000000000001,0.055,-0.045,Recording2
14.824000000000002,0.025,-0.04,Recording2
14.825999999999999,-0.03,-0.03,Recording2
14.828,0.055,-0.03,Recording2
14.83,0.06,-0.03,Recording2
14.832,0.01,-0.035,Recording2
14.834000000000001,0.03,-0.04,Recording2
14.835999999999999,0.0,-0.05,Recording2
14.838,-0.02,-0.055,Recording2
14.84,0.0,-0.06,Recording2
14.842,0.075,-0.06,Recording2
14.844000000000001,0.06,-0.06,Recording2
14.845999999999998,0.01,-0.055,Recording2
14.847999999999999,0.0,-0.05,Recording2
14.85,0.0,-0.05,Recording2
14.852,-0.03,-0.055,Recording2
14.854000000000001,-0.015,-0.06,Recording2
14.856,-0.01,-0.065,Recording2
14.857999999999999,-0.05,-0.075,Recording2
14.86,0.025,-0.08,Recording2
14.862,-0.015,-0.08,Recording2
14.864,0.015,-0.075,Recording2
14.866,-0.005,-0.07,Recording2
14.868,-0.005,-0.065,Recording2
14.87,-0.01,-0.055,Recording2
14.872,0.025,-0.05,Recording2
14.874,0.01,-0.05,Recording2
14.876,0.03,-0.05,Recording2
14.878,-0.04,-0.055,Recording2
14.88,0.01,-0.06,Recording2
14.882,0.015,-0.065,Recording2
14.884,0.015,-0.07,Recording2
14.886,-0.02,-0.075,Recording2
14.888,-0.05,-0.075,Recording2
14.89,-0.07,-0.075,Recording2
14.892000000000001,-0.005,-0.075,Recording2
14.894,0.015,-0.07,Recording2
14.895999999999999,-0.015,-0.07,Recording2
14.898,-0.01,-0.07,Recording2
14.9,0.0,-0.07,Recording2
14.902000000000001,0.005,-0.07,Recording2
14.904000000000002,0.015,-0.065,Recording2
14.905999999999999,-0.01,-0.065,Recording2
14.908,0.025,-0.06,Recording2
14.91,0.03,-0.06,Recording2
14.912,-0.035,-0.06,Recording2
14.914000000000001,-0.055,-0.065,Recording2
14.915999999999999,-0.04,-0.07,Recording2
14.918,-0.04,-0.08,Recording2
14.92,-0.02,-0.085,Recording2
14.922,0.015,-0.09,Recording2
14.924000000000001,-0.015,-0.09,Recording2
14.925999999999998,-0.035,-0.085,Recording2
14.927999999999999,-0.03,-0.08,Recording2
14.93,0.01,-0.07,Recording2
14.932,0.0,-0.06,Recording2
14.934000000000001,-0.02,-0.055,Recording2
14.936,-0.03,-0.05,Recording2
14.937999999999999,-0.02,-0.05,Recording2
14.94,-0.01,-0.055,Recording2
14.942,0.02,-0.06,Recording2
14.944,-0.005,-0.065,Recording2
14.946,-0.02,-0.065,Recording2
14.948,0.0,-0.065,Recording2
14.95,-0.025,-0.06,Recording2
14.952,-0.03,-0.055,Recording2
14.954,0.015,-0.05,Recording2
14.956,0.015,-0.045,Recording2
14.958,-0.015,-0.045,Recording2
14.96,0.005,-0.045,Recording2
14.962,-0.005,-0.05,Recording2
14.964,0.0,-0.055,Recording2
14.966,-0.02,-0.06,Recording2
14.968,-0.035,-0.065,Recording2
14.97,-0.045,-0.065,Recording2
14.972000000000001,0.005,-0.06,Recording2
14.974,0.025,-0.05,Recording2
14.975999999999999,0.005,-0.04,Recording2
14.978,0.01,-0.03,Recording2
14.98,0.07,-0.02,Recording2
14.982000000000001,0.09,-0.01,Recording2
14.984000000000002,0.025,0.0,Recording2
14.985999999999999,0.025,0.005,Recording2
14.988,0.06,0.005,Recording2
14.99,0.07,0.005,Recording2
14.992,0.02,0.005,Recording2
14.994000000000002,0.07,0.005,Recording2
14.995999999999999,0.05,0.005,Recording2
14.998,0.03,0.005,Recording2
15.0,0.02,0.0,Recording2
15.002,-0.01,-0.01,Recording2
15.004000000000001,0.005,-0.02,Recording2
15.005999999999998,0.0,-0.035,Recording2
15.008,-0.02,-0.05,Recording2
15.01,-0.045,-0.065,Recording2
15.012,-0.07,-0.08,Recording2
15.014000000000001,-0.035,-0.095,Recording2
15.015999999999998,-0.06,-0.1,Recording2
15.017999999999999,-0.065,-0.105,Recording2
15.02,-0.045,-0.105,Recording2
15.022,-0.035,-0.1,Recording2
15.024000000000001,-0.025,-0.095,Recording2
15.026,-0.025,-0.09,Recording2
15.027999999999999,-0.045,-0.085,Recording2
15.03,-0.04,-0.085,Recording2
15.032,-0.095,-0.085,Recording2
15.034,-0.075,-0.09,Recording2
15.036,-0.055,-0.095,Recording2
15.038,-0.09,-0.095,Recording2
15.04,-0.04,-0.1,Recording2
15.042,-0.015,-0.095,Recording2
15.044,-0.03,-0.09,Recording2
15.046,-0.025,-0.08,Recording2
15.048,-0.08,-0.075,Recording2
15.05,-0.055,-0.07,Recording2
15.052,-0.025,-0.07,Recording2
15.054,-0.005,-0.07,Recording2
15.056,-0.06,-0.075,Recording2
15.058,-0.04,-0.085,Recording2
15.06,-0.08,-0.09,Recording2
15.062000000000001,-0.065,-0.095,Recording2
15.064,-0.025,-0.1,Recording2
15.065999999999999,-0.08,-0.1,Recording2
15.068,-0.05,-0.095,Recording2
15.07,-0.075,-0.085,Recording2
15.072000000000001,-0.05,-0.08,Recording2
15.074000000000002,-0.07,-0.075,Recording2
15.075999999999999,-0.08,-0.07,Recording2
15.078,-0.095,-0.075,Recording2
15.08,-0.08,-0.08,Recording2
15.082,-0.06,-0.09,Recording2
15.084000000000001,-0.05,-0.1,Recording2
15.085999999999999,-0.06,-0.11,Recording2
15.088,-0.055,-0.115,Recording2
15.09,-0.13,-0.12,Recording2
15.092,-0.155,-0.12,Recording2
15.094000000000001,-0.075,-0.125,Recording2
15.095999999999998,-0.14,-0.125,Recording2
15.097999999999999,-0.145,-0.13,Recording2
15.1,-0.1,-0.13,Recording2
15.102,-0.125,-0.13,Recording2
15.104000000000001,-0.085,-0.115,Recording2
15.106,-0.06,-0.09,Recording2
15.107999999999999,0.005,-0.05,Recording2
15.11,0.08,0.01,Recording2
15.112,0.09,0.085,Recording2
15.114,0.2,0.175,Recording2
15.116,0.34,0.275,Recording2
15.118,0.4,0.365,Recording2
15.12,0.445,0.445,Recording2
15.122,0.56,0.5,Recording2
15.124,0.56,0.525,Recording2
15.126,0.55,0.515,Recording2
15.128,0.515,0.475,Recording2
15.13,0.435,0.4,Recording2
15.132,0.36,0.31,Recording2
15.134,0.17,0.2,Recording2
15.136,-0.015,0.09,Recording2
15.138,-0.02,-0.01,Recording2
15.14,-0.1,-0.095,Recording2
15.142000000000001,-0.19,-0.165,Recording2
15.144,-0.21,-0.21,Recording2
15.145999999999999,-0.255,-0.24,Recording2
15.148,-0.275,-0.245,Recording2
15.15,-0.24,-0.24,Recording2
15.152000000000001,-0.185,-0.23,Recording2
15.154000000000002,-0.13,-0.21,Recording2
15.155999999999999,-0.165,-0.185,Recording2
15.158,-0.165,-0.16,Recording2
15.16,-0.14,-0.14,Recording2
15.162,-0.105,-0.12,Recording2
15.164000000000001,-0.025,-0.1,Recording2
15.165999999999999,-0.025,-0.085,Recording2
15.168,-0.035,-0.07,Recording2
15.17,-0.05,-0.06,Recording2
15.172,-0.075,-0.055,Recording2
15.174000000000001,-0.105,-0.055,Recording2
15.175999999999998,-0.09,-0.06,Recording2
15.177999999999999,-0.03,-0.065,Recording2
15.18,-0.06,-0.07,Recording2
15.182,-0.075,-0.075,Recording2
15.184000000000001,-0.09,-0.075,Recording2
15.186,-0.02,-0.075,Recording2
15.187999999999999,-0.03,-0.075,Recording2
15.19,-0.05,-0.07,Recording2
15.192,-0.115,-0.065,Recording2
15.194,-0.09,-0.065,Recording2
15.196,-0.055,-0.065,Recording2
15.198,-0.02,-0.065,Recording2
15.2,-0.07,-0.065,Recording2
15.202,-0.065,-0.065,Recording2
15.204,-0.035,-0.07,Recording2
15.206,-0.085,-0.07,Recording2
15.208,-0.065,-0.065,Recording2
15.21,-0.05,-0.06,Recording2
15.212,-0.055,-0.055,Recording2
15.214,-0.035,-0.05,Recording2
15.216,-0.02,-0.045,Recording2
15.218,-0.075,-0.045,Recording2
15.22,-0.055,-0.04,Recording2
15.222000000000001,0.01,-0.04,Recording2
15.224,0.0,-0.035,Recording2
15.225999999999999,-0.07,-0.035,Recording2
15.228,-0.03,-0.035,Recording2
15.23,-0.035,-0.03,Recording2
15.232000000000001,-0.05,-0.025,Recording2
15.234000000000002,-0.04,-0.025,Recording2
15.235999999999999,-0.03,-0.025,Recording2
15.238,-0.025,-0.025,Recording2
15.24,-0.01,-0.03,Recording2
15.242,0.0,-0.035,Recording2
15.244000000000002,-0.055,-0.04,Recording2
15.245999999999999,-0.035,-0.045,Recording2
15.248,-0.025,-0.05,Recording2
15.25,-0.08,-0.05,Recording2
15.252,-0.055,-0.045,Recording2
15.254000000000001,-0.01,-0.04,Recording2
15.255999999999998,-0.07,-0.03,Recording2
15.258,-0.03,-0.02,Recording2
15.26,0.005,-0.015,Recording2
15.262,-0.02,-0.01,Recording2
15.264000000000001,0.015,-0.005,Recording2
15.265999999999998,-0.005,-0.005,Recording2
15.267999999999999,-0.005,-0.005,Recording2
15.27,0.0,-0.01,Recording2
15.272,0.01,-0.015,Recording2
15.274000000000001,-0.065,-0.015,Recording2
15.276,-0.04,-0.015,Recording2
15.277999999999999,-0.005,-0.01,Recording2
15.28,-0.01,-0.005,Recording2
